session_id,session_date,instrument,event_type,event_timestamp,causal_trigger_timestamp,direction,event_parameters,source_provenance,feature_availability_mask,eligibility_flags,semantic_hash,close,ts,minute_index,gap_pct,opening_range_width,prior_session_return,prior_session_range,rolling_range_5,rolling_range_15,realized_vol_15,atr_14,vwap_distance,dist_session_high,dist_session_low,body_range_ratio,upper_wick_ratio,lower_wick_ratio,compression_duration,prior_failed_breaks,ret_1,range,body,volume,entry_timestamp,entry_price,horizon_min,mfe_points,mae_points,gross_points,net_points,target_10_before_stop_10,target_20_before_stop_20,path_efficiency
BANKNIFTY:2024-07-11,2024-07-11,BANKNIFTY,vwap_rejection,2024-07-11T09:18:00+05:30,2024-07-11T09:18:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240711/underlying/BANKNIFTY_20240711.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",4a674730a44474c3c33c57ad3a47f09ef52c74ecb58239b25910e879701ca982,52331.85,2024-07-11 09:17:00+05:30,2,0.003098589930923193,146.75,0.0,453.40000000000146,71.1333333333314,71.1333333333314,0.0007903004727014649,71.1333333333314,-18.266666666670062,68.45000000000437,78.29999999999563,0.8076923076923077,0.09145299145296658,0.10085470085472573,0,0,-0.0008744187644921242,58.5,47.25,0.0,2024-07-11T09:18:00+05:30,52326.1,30,216.09999999999854,19.200000000004366,132.9499999999971,131.4499999999971,True,True,0.6152244331327995
BANKNIFTY:2024-07-11,2024-07-11,BANKNIFTY,vwap_rejection,2024-07-11T09:58:00+05:30,2024-07-11T09:58:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240711/underlying/BANKNIFTY_20240711.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",49a859b0dde81a42425d0e4e743721c4cf1dc2428760ab4e8e1221e918f30196,52186.75,2024-07-11 09:57:00+05:30,42,-0.00015607854101995803,230.60000000000582,0.0,453.40000000000146,28.909999999999126,27.253333333331586,0.00040756416676395206,27.51071428571283,-15.400000000001455,213.5500000000029,76.75,0.9050505050505638,0.0787878787877612,0.01616161616167496,0,0,-0.00043478718890921364,24.75,22.400000000001455,0.0,2024-07-11T09:58:00+05:30,52188.7,30,321.6499999999942,117.0,266.9499999999971,265.4499999999971,True,True,0.8299393750971613
BANKNIFTY:2024-07-11,2024-07-11,BANKNIFTY,vwap_rejection,2024-07-11T10:14:00+05:30,2024-07-11T10:14:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240711/underlying/BANKNIFTY_20240711.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",1691435c169da9c6c4594c419c8d2a378308447a51c2da0b8392077ef19c0107,52157.9,2024-07-11 10:13:00+05:30,58,-9.096602083983661e-05,230.60000000000582,0.0,453.40000000000146,42.03999999999942,32.41333333333265,0.0005582076871629049,33.27499999999937,-56.7991525423713,242.40000000000146,47.900000000001455,0.712981082844102,0.09458577951728457,0.19243313763861344,0,0,-0.001296299132992229,76.65000000000146,54.650000000001455,0.0,2024-07-11T10:14:00+05:30,52158.75,30,334.5500000000029,14.80000000000291,310.75,309.25,True,True,0.928859662232842
BANKNIFTY:2024-07-12,2024-07-12,BANKNIFTY,vwap_rejection,2024-07-12T09:17:00+05:30,2024-07-12T09:17:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240712/underlying/BANKNIFTY_20240712.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",94e004e7c00e8e30dd93e89233346b6293173f8816dff10a59055f0122fe52a5,52329.9,2024-07-12 09:16:00+05:30,1,0.0005133288660020197,142.34999999999854,0.0,650.8500000000058,81.65000000000146,81.65000000000146,0.0,81.65000000000146,-3.724999999998545,32.049999999995634,110.30000000000291,0.12410501193307891,0.6396181384247572,0.23627684964216392,0,0,-0.00014234576263405518,20.950000000004366,2.599999999998545,0.0,2024-07-12T09:17:00+05:30,52330.55,30,136.75,180.1999999999971,-133.59999999999854,-135.09999999999854,False,False,-0.9769652650822562
BANKNIFTY:2024-07-12,2024-07-12,BANKNIFTY,vwap_rejection,2024-07-12T09:52:00+05:30,2024-07-12T09:52:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240712/underlying/BANKNIFTY_20240712.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",cb90f333a04ac6303a4a35910a42827c9c3b34aa1eaa1feae9b8ec4402b362dd,52363.0,2024-07-12 09:51:00+05:30,36,0.0023907551096295646,288.4499999999971,0.0,650.8500000000058,34.86000000000058,31.50666666666657,0.000487822602734099,30.207142857142962,-30.993243243239704,147.75,169.1999999999971,0.9217154526889009,0.0020422055820484837,0.0762423417290506,0,3,-0.0013417033243154908,73.44999999999709,67.69999999999709,0.0,2024-07-12T09:52:00+05:30,52359.85,30,188.6999999999971,0.0,40.099999999998545,38.599999999998545,True,True,0.21250662427132572
BANKNIFTY:2024-07-12,2024-07-12,BANKNIFTY,vwap_rejection,2024-07-12T10:23:00+05:30,2024-07-12T10:23:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240712/underlying/BANKNIFTY_20240712.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",50b1b68b6195cf61a3ba3a23b2882e93fe006e375ebb02d2b6ff206bb4fa145c,52319.75,2024-07-12 10:22:00+05:30,67,0.0006873062470306189,288.4499999999971,0.0,650.8500000000058,33.869999999999706,32.16333333333314,0.0005229358819472043,31.535714285714285,-21.69632352940971,191.0,148.59999999999854,0.5316301703162851,0.2688564476886448,0.19951338199507007,0,3,-0.00044991431568131013,41.099999999998545,21.849999999998545,0.0,2024-07-12T10:23:00+05:30,52319.45,30,76.94999999999709,128.15000000000146,-128.15000000000146,-129.65000000000146,False,False,-1.6653671215075543
BANKNIFTY:2024-07-12,2024-07-12,BANKNIFTY,vwap_rejection,2024-07-12T14:38:00+05:30,2024-07-12T14:38:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240712/underlying/BANKNIFTY_20240712.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",77f40dd9dec3b31f5f58f58fb46d13b460f9c8c6007524467641bdd99a970fcd,52467.8,2024-07-12 14:37:00+05:30,322,0.003517784407611797,288.4499999999971,0.0,650.8500000000058,27.790000000000873,25.386666666666862,0.00023379038824691538,25.332142857142962,-12.834365325070394,326.75,296.65000000000146,0.5690104166666072,0.3997395833332803,0.0312500000001125,0,6,-0.0005400396029041632,38.400000000001455,21.849999999998545,0.0,2024-07-12T14:38:00+05:30,52468.95,30,203.1999999999971,2.2000000000043656,166.1999999999971,164.6999999999971,True,True,0.8179133858267691
BANKNIFTY:2024-07-15,2024-07-15,BANKNIFTY,vwap_rejection,2024-07-15T09:17:00+05:30,2024-07-15T09:17:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240715/underlying/BANKNIFTY_20240715.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",45f8689018e2310191f07cf1e3dbefbf0ba921944145e5ccb3c16287a0d3f33e,52359.3,2024-07-15 09:16:00+05:30,1,0.0005854968700273638,86.90000000000146,0.0,623.4000000000015,60.150000000001455,60.150000000001455,0.0,60.150000000001455,-7.875,36.549999999995634,50.35000000000582,0.4588100686498162,0.3775743707094073,0.16361556064077645,0,1,-0.00030071570337397713,43.69999999999709,20.049999999995634,0.0,2024-07-15T09:17:00+05:30,52360.05,30,140.10000000000582,84.84999999999854,110.70000000000437,109.20000000000437,True,True,0.7901498929336171
BANKNIFTY:2024-07-15,2024-07-15,BANKNIFTY,vwap_rejection,2024-07-15T09:21:00+05:30,2024-07-15T09:21:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240715/underlying/BANKNIFTY_20240715.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",ffbf2c92e6402a650278abe4d2a5f4281e55d432c4fb0a56df848ec833ab4bf9,52293.9,2024-07-15 09:20:00+05:30,5,-3.820534225245128e-06,123.75,0.0,623.4000000000015,65.08999999999942,67.00833333333382,0.0009755631466532632,67.00833333333382,-45.3166666666657,101.94999999999709,21.80000000000291,0.6076794657762875,0.14969393433497283,0.24262659988873972,1,1,-0.0011813411134402596,89.84999999999854,54.599999999998545,0.0,2024-07-15T09:21:00+05:30,52293.0,30,73.05000000000291,151.90000000000146,14.05000000000291,12.55000000000291,False,False,0.1923340177960623
BANKNIFTY:2024-07-15,2024-07-15,BANKNIFTY,vwap_rejection,2024-07-15T09:37:00+05:30,2024-07-15T09:37:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240715/underlying/BANKNIFTY_20240715.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",25c5e71635c01d0707b3842ca61a1b2305445b285a16003585cecce797e3fccd,52329.7,2024-07-15 09:36:00+05:30,21,0.0002015331803846688,185.59999999999854,0.0,623.4000000000015,46.509999999999124,50.956666666667054,0.0006990273013972126,49.91428571428644,-17.46363636364549,115.20000000000437,70.39999999999418,0.5064267352185715,0.0548414738645616,0.43873179091686687,5,1,-0.0005777316441287761,58.349999999998545,29.55000000000291,0.0,2024-07-15T09:37:00+05:30,52335.05,30,167.8000000000029,21.349999999998545,139.15000000000146,137.65000000000146,True,True,0.8292610250297917
BANKNIFTY:2024-07-15,2024-07-15,BANKNIFTY,vwap_rejection,2024-07-15T10:23:00+05:30,2024-07-15T10:23:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240715/underlying/BANKNIFTY_20240715.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",fdae56fcbc05f4e560437972dba8274b1841622999586fd6bf2b0595419144b4,52284.9,2024-07-15 10:22:00+05:30,67,-0.0007612414443911415,185.59999999999854,0.0,623.4000000000015,26.61999999999971,32.50333333333304,0.0004782612641638265,32.99642857142836,-13.249264705882524,160.0,117.65000000000146,0.7663999999999068,0.12319999999995343,0.11040000000013969,8,1,-0.00047123326428921697,31.25,23.94999999999709,0.0,2024-07-15T10:23:00+05:30,52287.2,30,58.39999999999418,229.20000000000437,-123.15000000000146,-124.65000000000146,False,False,-2.1087328767125637
BANKNIFTY:2024-07-15,2024-07-15,BANKNIFTY,vwap_rejection,2024-07-15T10:36:00+05:30,2024-07-15T10:36:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240715/underlying/BANKNIFTY_20240715.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",65d592c0e340bf3e362d549bc7a48cc895f8b597aba854cf01316a21dc21eb10,52283.2,2024-07-15 10:35:00+05:30,80,-0.0010984035897739582,185.59999999999854,0.0,623.4000000000015,14.680000000001746,22.75,0.0002177750225768584,23.225000000000104,-10.693827160503133,161.70000000000437,115.94999999999709,0.47904191616774816,0.4670658682637287,0.05389221556852312,8,1,-0.00024762817148116234,16.69999999999709,8.0,0.0,2024-07-15T10:36:00+05:30,52281.7,30,15.75,234.70000000000437,-147.15000000000146,-148.65000000000146,False,False,-9.342857142857236
BANKNIFTY:2024-07-15,2024-07-15,BANKNIFTY,vwap_rejection,2024-07-15T11:57:00+05:30,2024-07-15T11:57:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240715/underlying/BANKNIFTY_20240715.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",125cbb0b4bf19684aeac9d68d05e5d4a246a6f7969a5c68024c12b49b7e18a2f,52236.85,2024-07-15 11:56:00+05:30,161,0.001361065317763383,185.59999999999854,0.0,623.4000000000015,51.679999999998834,31.419999999998254,0.0009412997326197531,32.08214285714088,-115.22469135802385,279.5500000000029,69.59999999999854,0.9164164164163958,0.08358358358360421,0.0,0,2,-0.0034359114752002817,199.8000000000029,183.09999999999854,0.0,2024-07-15T11:57:00+05:30,52234.6,30,80.59999999999854,198.0,-62.30000000000291,-63.80000000000291,False,False,-0.772952853598065
BANKNIFTY:2024-07-15,2024-07-15,BANKNIFTY,vwap_rejection,2024-07-15T12:06:00+05:30,2024-07-15T12:06:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240715/underlying/BANKNIFTY_20240715.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",2f15703d3cdddec98ef2f476c67841f53837a731a675f86bdf9cb65018697fd5,52332.45,2024-07-15 12:05:00+05:30,170,0.0005530223291123632,185.59999999999854,0.0,623.4000000000015,32.439999999999415,56.536666666665404,0.0010913065147573247,57.53214285714161,-19.972807017547893,183.95000000000437,178.4499999999971,0.6018641810919473,0.0,0.3981358189080527,3,2,-0.0008457951285637533,75.09999999999854,45.200000000004366,0.0,2024-07-15T12:06:00+05:30,52339.1,30,82.79999999999563,24.400000000001455,39.599999999998545,38.099999999998545,True,True,0.478260869565225
BANKNIFTY:2024-07-15,2024-07-15,BANKNIFTY,vwap_rejection,2024-07-15T12:17:00+05:30,2024-07-15T12:17:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240715/underlying/BANKNIFTY_20240715.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",339d0670a2b1da326aa6d7455d519dbe72e454f92f56a77578c27cd6d5579c8b,52347.85,2024-07-15 12:16:00+05:30,181,0.0002750784642216799,185.59999999999854,0.0,623.4000000000015,20.039999999999417,25.069999999999222,0.0003154065717979403,24.964285714285193,-3.6909340659331065,168.5500000000029,193.84999999999854,0.9838709677419355,0.0,0.016129032258064516,14,2,-0.0002635516642428559,15.5,15.25,0.0,2024-07-15T12:17:00+05:30,52347.85,30,91.54999999999563,5.30000000000291,48.349999999998545,46.849999999998545,True,True,0.5281267067176499
BANKNIFTY:2024-07-16,2024-07-16,BANKNIFTY,vwap_rejection,2024-07-16T09:19:00+05:30,2024-07-16T09:19:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240716/underlying/BANKNIFTY_20240716.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",eef096e239298177151bcc1f5c88556c29a6ce06d2c0713aa8ab9dd996fa9632,52580.9,2024-07-16 09:18:00+05:30,3,0.002148257386956886,152.8000000000029,0.0,508.25,64.86250000000109,64.86250000000109,0.0002200180226320309,64.86250000000109,-8.0,38.150000000001455,114.65000000000146,0.5336617405583433,0.02627257799657507,0.4400656814450816,0,2,-0.0003374611325576149,30.44999999999709,16.25,0.0,2024-07-16T09:19:00+05:30,52580.4,30,139.34999999999854,30.19999999999709,117.75,116.25,True,True,0.8449946178686848
BANKNIFTY:2024-07-16,2024-07-16,BANKNIFTY,vwap_rejection,2024-07-16T09:22:00+05:30,2024-07-16T09:22:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240716/underlying/BANKNIFTY_20240716.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",a0827370972dbeadfaa3a4f5b9b8d83ec0273b1c6d74a805437a0869b9f0e933,52583.25,2024-07-16 09:21:00+05:30,6,0.002081570904878402,152.8000000000029,0.0,508.25,34.150000000001455,51.078571428572886,0.00018176234808543631,51.078571428572886,-4.464285714282596,35.80000000000291,117.0,0.3306836248012722,0.42925278219389906,0.24006359300482868,2,2,-0.00015782003002384748,31.450000000004366,10.400000000001455,0.0,2024-07-16T09:22:00+05:30,52581.4,30,169.65000000000146,29.19999999999709,136.20000000000437,134.70000000000437,True,True,0.8028293545535113
BANKNIFTY:2024-07-16,2024-07-16,BANKNIFTY,vwap_rejection,2024-07-16T09:27:00+05:30,2024-07-16T09:27:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240716/underlying/BANKNIFTY_20240716.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",021e6191a5943f49660c5c1cfa9cb18d68acc670938b0c7f3ba9a946ed5eddb0,52553.75,2024-07-16 09:26:00+05:30,11,0.002039653687571843,152.8000000000029,0.0,508.25,42.23999999999796,47.395833333333336,0.00035660444524136255,47.395833333333336,-31.954166666662786,65.30000000000291,87.5,0.444313494401859,0.0,0.555686505598141,7,2,-0.000726346902900521,84.84999999999854,37.69999999999709,0.0,2024-07-16T09:27:00+05:30,52553.95,30,196.4499999999971,27.700000000004366,100.59999999999854,99.09999999999854,True,True,0.5120895902265209
BANKNIFTY:2024-07-16,2024-07-16,BANKNIFTY,vwap_rejection,2024-07-16T09:38:00+05:30,2024-07-16T09:38:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240716/underlying/BANKNIFTY_20240716.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",b5441403db8c51dfb15b24250574a2453ee5993154c3ec22397c747bc0596b78,52546.85,2024-07-16 09:37:00+05:30,22,0.0015423630640723164,152.8000000000029,0.0,508.25,36.369999999999706,41.416666666666664,0.0004558233965469771,40.9750000000001,-15.582608695651288,72.20000000000437,81.75,0.2813688212927757,0.026615969581749048,0.6920152091254753,3,2,-0.0003690580933584098,65.75,18.5,0.0,2024-07-16T09:38:00+05:30,52537.15,30,179.65000000000146,11.0,102.15000000000146,100.65000000000146,True,True,0.5686056220428646
BANKNIFTY:2024-07-16,2024-07-16,BANKNIFTY,vwap_rejection,2024-07-16T10:22:00+05:30,2024-07-16T10:22:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240716/underlying/BANKNIFTY_20240716.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",d5eaaae78d4651574c1454b7ec87c0ed1ca993fb8033ec1c150ce4fd4815917f,52484.15,2024-07-16 10:21:00+05:30,66,0.0003353377384517789,152.8000000000029,0.0,508.25,26.969999999999708,25.56000000000058,0.0003574763553953732,26.403571428572054,-11.00895522387873,134.90000000000146,126.65000000000146,0.7453027139875037,0.056367432150259245,0.19832985386223703,0,2,-0.000338083002710432,23.94999999999709,17.849999999998545,0.0,2024-07-16T10:22:00+05:30,52484.0,30,40.25,42.400000000001455,-12.599999999998545,-14.099999999998545,False,False,-0.3130434782608334
BANKNIFTY:2024-07-16,2024-07-16,BANKNIFTY,vwap_rejection,2024-07-16T10:36:00+05:30,2024-07-16T10:36:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240716/underlying/BANKNIFTY_20240716.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",40a15d04bef188e82314b9bda9bacaa5b7a118f6468fd5a5c464f512de46ac5a,52484.6,2024-07-16 10:35:00+05:30,80,0.0006087523149735367,152.8000000000029,0.0,508.25,31.9,23.513333333333623,0.000354773344558894,23.482142857143376,-7.171604938273958,134.45000000000437,127.09999999999854,0.8466666666666667,0.15333333333333332,0.0,0,2,-0.0004675375625010636,37.5,31.75,0.0,2024-07-16T10:36:00+05:30,52484.8,30,10.75,41.599999999998545,-16.64999999999418,-18.14999999999418,False,False,-1.5488372093017841
BANKNIFTY:2024-07-16,2024-07-16,BANKNIFTY,vwap_rejection,2024-07-16T10:47:00+05:30,2024-07-16T10:47:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240716/underlying/BANKNIFTY_20240716.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",c093ca3cc0041586680a66e2e3554100f402473e0c2f2795f96e5115b2f10751,52492.2,2024-07-16 10:46:00+05:30,91,0.00033247974636267327,152.8000000000029,0.0,508.25,17.94000000000233,22.98000000000029,0.0003087293802460639,22.00000000000052,-0.32771739130839705,126.85000000000582,134.6999999999971,0.5514285714286545,0.025714285714535174,0.42285714285681025,8,2,-0.00013904894332328332,17.5,9.650000000001455,0.0,2024-07-16T10:47:00+05:30,52489.5,30,53.75,26.30000000000291,-12.44999999999709,-13.94999999999709,True,True,-0.23162790697669003
BANKNIFTY:2024-07-16,2024-07-16,BANKNIFTY,vwap_rejection,2024-07-16T10:55:00+05:30,2024-07-16T10:55:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240716/underlying/BANKNIFTY_20240716.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",f11fd96136cb65041b62f4eec4e185bb4d2ed0e7ea85c89f0c3d6a400b3d9de7,52482.15,2024-07-16 10:54:00+05:30,99,0.0003220004420361375,152.8000000000029,0.0,508.25,18.179999999998834,17.13333333333382,0.00017680697929609376,17.035714285714807,-10.701999999997497,136.90000000000146,124.65000000000146,0.6695804195805045,0.047202797202748725,0.28321678321674676,0,2,-0.0003609448182989583,28.599999999998545,19.150000000001455,0.0,2024-07-16T10:55:00+05:30,52481.6,30,45.849999999998545,34.200000000004366,-14.80000000000291,-16.30000000000291,True,True,-0.32279171210476293
BANKNIFTY:2024-07-18,2024-07-18,BANKNIFTY,vwap_rejection,2024-07-18T09:25:00+05:30,2024-07-18T09:25:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240718/underlying/BANKNIFTY_20240718.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",00fdf92eeb153fa2b521453768242c5dfd1e2006cb8819fe373343ebe0931334,52292.3,2024-07-18 09:24:00+05:30,9,-0.001402673094153716,215.79999999999563,0.0,287.45000000000437,42.449999999998546,61.26499999999796,0.0005738216515271092,61.26499999999796,-3.9249999999956344,92.14999999999418,123.65000000000146,0.8569636135507008,0.06900878293601256,0.07402760351328666,5,3,-0.0006975126507774432,39.849999999998545,34.14999999999418,0.0,2024-07-18T09:25:00+05:30,52294.7,30,40.099999999998545,314.6000000000058,-282.0,-283.5,False,False,-7.032418952618709
BANKNIFTY:2024-07-18,2024-07-18,BANKNIFTY,vwap_rejection,2024-07-18T10:41:00+05:30,2024-07-18T10:41:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240718/underlying/BANKNIFTY_20240718.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",82e95e7a0bd83a562674a108b522f4ef544ffbb2c1a1bc74e3396ec6abd41c33,52473.2,2024-07-18 10:40:00+05:30,85,0.0019284369546154704,215.79999999999563,0.0,287.45000000000437,32.02000000000262,27.96666666666715,0.00025402639596212704,27.278571428572054,-5.19651162790251,195.60000000000582,304.54999999999563,0.7647867950481007,0.23521320495189935,0.0,0,7,-0.000550454172309367,36.35000000000582,27.80000000000291,0.0,2024-07-18T10:41:00+05:30,52483.85,30,147.59999999999854,55.75,83.5,82.0,True,True,0.5657181571815774
