timestamp,symbol,open,high,low,close,volume,oi,bid,ask,quote_timestamp,underlying,option_type,strike,expiry,provider,dataset_hash,bar_interval
2026-07-14T05:37:00,NIFTY 24050 PE 14 JUL 26,22.3,22.8,21.55,21.8,468935935.0,28474680.0,21.7,21.8,2026-07-14T05:37:59.488853931,NIFTY,PE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:38:00,NIFTY 24050 PE 14 JUL 26,21.8,23.3,20.95,21.9,470725515.0,28505295.0,21.9,21.95,2026-07-14T05:38:59.186689138,NIFTY,PE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:39:00,NIFTY 24050 PE 14 JUL 26,21.95,22.85,20.3,20.9,472702490.0,28581280.0,20.7,20.75,2026-07-14T05:39:59.412995100,NIFTY,PE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:40:00,NIFTY 24050 PE 14 JUL 26,20.95,22.35,20.35,21.6,474242665.0,28705560.0,21.45,21.55,2026-07-14T05:40:59.491782904,NIFTY,PE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:41:00,NIFTY 24050 PE 14 JUL 26,21.75,21.85,19.65,20.15,476157630.0,28743910.0,19.8,19.9,2026-07-14T05:41:59.323933840,NIFTY,PE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:42:00,NIFTY 24050 PE 14 JUL 26,20.0,20.7,18.5,19.05,479964615.0,28478580.0,19.05,19.1,2026-07-14T05:42:59.481086016,NIFTY,PE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:43:00,NIFTY 24050 PE 14 JUL 26,19.15,19.3,17.0,17.1,484126110.0,28456155.0,17.15,17.2,2026-07-14T05:43:59.329632044,NIFTY,PE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:44:00,NIFTY 24050 PE 14 JUL 26,17.3,18.2,16.85,17.8,487000280.0,28526810.0,17.8,17.85,2026-07-14T05:44:59.503173828,NIFTY,PE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:45:00,NIFTY 24050 PE 14 JUL 26,17.7,19.1,17.45,18.75,489165495.0,28614625.0,18.65,18.75,2026-07-14T05:45:59.764633179,NIFTY,PE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:46:00,NIFTY 24050 PE 14 JUL 26,18.8,19.95,18.05,19.9,491370100.0,28635295.0,19.8,19.9,2026-07-14T05:46:59.467780113,NIFTY,PE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:47:00,NIFTY 24050 PE 14 JUL 26,19.8,20.0,19.05,19.8,493080510.0,28768285.0,19.8,19.85,2026-07-14T05:47:59.648315907,NIFTY,PE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:48:00,NIFTY 24050 PE 14 JUL 26,19.65,20.35,18.75,18.8,495259440.0,29031600.0,18.85,18.9,2026-07-14T05:48:59.619186878,NIFTY,PE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:49:00,NIFTY 24050 PE 14 JUL 26,18.8,19.9,18.0,19.5,497110965.0,28986230.0,19.4,19.45,2026-07-14T05:49:59.604900122,NIFTY,PE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:50:00,NIFTY 24050 PE 14 JUL 26,19.5,21.15,19.5,20.65,499865990.0,29178955.0,20.55,20.6,2026-07-14T05:50:59.614316940,NIFTY,PE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:51:00,NIFTY 24050 PE 14 JUL 26,20.5,20.55,18.35,19.35,502008390.0,29247205.0,19.55,19.6,2026-07-14T05:51:59.667763948,NIFTY,PE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:52:00,NIFTY 24050 PE 14 JUL 26,19.2,19.4,17.75,18.5,503641645.0,29220620.0,18.55,18.6,2026-07-14T05:52:59.631040096,NIFTY,PE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
