session_id,session_date,instrument,event_type,event_timestamp,causal_trigger_timestamp,direction,event_parameters,source_provenance,feature_availability_mask,eligibility_flags,semantic_hash,close,ts,minute_index,gap_pct,opening_range_width,prior_session_return,prior_session_range,rolling_range_5,rolling_range_15,realized_vol_15,atr_14,vwap_distance,dist_session_high,dist_session_low,body_range_ratio,upper_wick_ratio,lower_wick_ratio,compression_duration,prior_failed_breaks,ret_1,range,body,volume,entry_timestamp,entry_price,horizon_min,mfe_points,mae_points,gross_points,net_points,target_10_before_stop_10,target_20_before_stop_20,path_efficiency
BANKNIFTY:2024-07-02,2024-07-02,BANKNIFTY,long_upper_wick,2024-07-02T09:49:00+05:30,2024-07-02T09:49:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240702/underlying/BANKNIFTY_20240702.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",445d7cc6ba140fc0d964f561f6c935886f697b4052fecc7014be072a36903ed7,52203.5,2024-07-02 09:48:00+05:30,33,-0.006142252355942164,390.1999999999971,0.0,490.09999999999854,60.35000000000146,51.9533333333345,0.0006115673768458743,52.71071428571564,-246.29558823529806,624.9499999999971,83.25,0.20945945945948383,0.7905405405405161,0.0,0,0,2.9692377392143143e-05,22.200000000004366,4.650000000001455,0.0,2024-07-02T09:49:00+05:30,52205.1,30,0.8499999999985448,185.25,-83.09999999999854,-84.59999999999854,False,False,-97.7647058825186
BANKNIFTY:2024-07-02,2024-07-02,BANKNIFTY,long_upper_wick,2024-07-02T09:59:00+05:30,2024-07-02T09:59:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240702/underlying/BANKNIFTY_20240702.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",c349d45b4e6158cec3f0877cd841a3d70ba814e66f840111728f1afdcec63fe7,52274.2,2024-07-02 09:58:00+05:30,43,-0.004863727105782439,390.1999999999971,0.0,490.09999999999854,33.21999999999971,46.629999999999804,0.0005780685156423093,44.67499999999979,-131.70681818181765,554.25,153.9499999999971,0.25624999999990905,0.743750000000091,0.0,9,0,3.634812319330827e-05,32.0,8.19999999999709,0.0,2024-07-02T09:59:00+05:30,52277.2,30,61.599999999998545,113.15000000000146,-5.950000000004366,-7.450000000004366,False,False,-0.09659090909098224
BANKNIFTY:2024-07-02,2024-07-02,BANKNIFTY,long_upper_wick,2024-07-02T10:04:00+05:30,2024-07-02T10:04:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240702/underlying/BANKNIFTY_20240702.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",cdcf970333add2f88dde19c0479c0f7a04a20057702ce29962cbb29d6d9bf864,52300.55,2024-07-02 10:03:00+05:30,48,-0.0041430691650744325,390.1999999999971,0.0,490.09999999999854,43.09000000000087,40.87666666666628,0.0005192181587653827,41.085714285714076,-91.66632653061242,527.8999999999942,180.3000000000029,0.11398963730556014,0.7340241796201084,0.1519861830743315,0,0,-0.00011948733243094534,28.94999999999709,3.2999999999956344,0.0,2024-07-02T10:04:00+05:30,52301.5,30,69.5,88.84999999999854,18.150000000001455,16.650000000001455,False,False,0.2611510791367116
BANKNIFTY:2024-07-02,2024-07-02,BANKNIFTY,long_upper_wick,2024-07-02T10:07:00+05:30,2024-07-02T10:07:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240702/underlying/BANKNIFTY_20240702.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",97eee2d674e3ce1204f4f99231f5cfbc80795075a6abe7f2a5e10916953ee8d6,52357.45,2024-07-02 10:06:00+05:30,51,-0.003463346880179321,390.1999999999971,0.0,490.09999999999854,36.61999999999826,38.50333333333353,0.00046148758590218095,38.125,-31.652884615388757,471.0,237.1999999999971,0.3506366307540785,0.6444662095985165,0.004897159647404924,1,0,0.0003553765510706519,51.049999999995634,17.89999999999418,0.0,2024-07-02T10:07:00+05:30,52355.45,30,123.44999999999709,12.25,18.89999999999418,17.39999999999418,True,True,0.15309842041307917
BANKNIFTY:2024-07-02,2024-07-02,BANKNIFTY,long_upper_wick,2024-07-02T10:09:00+05:30,2024-07-02T10:09:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240702/underlying/BANKNIFTY_20240702.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",aec335273e13a2e460f9b9bb87df8b9817ea96a1474d79d1bd29168455c6b884,52316.0,2024-07-02 10:08:00+05:30,53,-0.0038765114062920686,390.1999999999971,0.0,490.09999999999854,40.089999999997964,38.799999999999514,0.000500774006978486,39.27499999999937,-70.45740740741167,512.4499999999971,195.75,0.0604575163398246,0.555555555555582,0.38398692810459345,0,0,-6.402984746556317e-05,30.599999999998545,1.8499999999985448,0.0,2024-07-02T10:09:00+05:30,52313.0,30,81.0,33.19999999999709,-8.650000000001455,-10.150000000001455,True,True,-0.10679012345680809
BANKNIFTY:2024-07-02,2024-07-02,BANKNIFTY,long_upper_wick,2024-07-02T10:27:00+05:30,2024-07-02T10:27:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240702/underlying/BANKNIFTY_20240702.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",87baaea33df876f1b94c901cb41df04b114bd99913a6298013a7756b18e7dd4e,52323.45,2024-07-02 10:26:00+05:30,71,-0.0038270078225182283,390.1999999999971,0.0,490.09999999999854,24.339999999999417,27.34666666666696,0.00034097168423615024,26.192857142857456,-40.604861111118225,505.0,203.1999999999971,0.10544815465730428,0.6414762741652678,0.25307557117742796,18,0,0.00015387438498026818,28.44999999999709,3.0,0.0,2024-07-02T10:27:00+05:30,52317.05,30,53.35000000000582,35.64999999999418,1.5500000000029104,0.05000000000291038,True,True,0.02905342080604951
BANKNIFTY:2024-07-03,2024-07-03,BANKNIFTY,long_upper_wick,2024-07-03T09:23:00+05:30,2024-07-03T09:23:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240703/underlying/BANKNIFTY_20240703.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",ae7b5f86fc6ecf1b7807b39f13f01c92ed2100c8f9d4b12fc664834c492ab5bb,52839.85,2024-07-03 09:22:00+05:30,7,0.01402543908598782,471.5,0.0,831.7999999999956,109.6199999999997,138.33749999999873,0.001388747161072809,138.33749999999873,154.71250000000146,114.30000000000291,357.1999999999971,0.335023236163937,0.6307562315167078,0.03422053231935517,3,1,-0.00039821493769498506,118.34999999999854,39.650000000001455,0.0,2024-07-03T09:23:00+05:30,52837.5,30,53.69999999999709,364.0,-309.4499999999971,-310.9499999999971,False,False,-5.762569832402493
BANKNIFTY:2024-07-03,2024-07-03,BANKNIFTY,long_upper_wick,2024-07-03T09:25:00+05:30,2024-07-03T09:25:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240703/underlying/BANKNIFTY_20240703.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",37b982ef0810b2dad0696aaf9f1141f0d9c3ab58c3016cf03740cdd6ff251a83,52872.3,2024-07-03 09:24:00+05:30,9,0.013501930079907007,471.5,0.0,831.7999999999956,108.23999999999941,123.75499999999883,0.0012337360800294761,123.75499999999883,152.63500000000204,81.84999999999854,389.65000000000146,0.40402010050262954,0.5959798994973704,0.0,5,1,0.0005497390868276497,49.75,20.10000000000582,0.0,2024-07-03T09:25:00+05:30,52867.0,30,67.40000000000146,334.5,-252.90000000000146,-254.40000000000146,False,False,-3.7522255192877743
BANKNIFTY:2024-07-03,2024-07-03,BANKNIFTY,long_upper_wick,2024-07-03T10:09:00+05:30,2024-07-03T10:09:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240703/underlying/BANKNIFTY_20240703.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",50548e69a26d0154cc54febe4a4ca79a347fb23b161fbb29775a507f3e9383a0,53074.65,2024-07-03 10:08:00+05:30,53,0.017816564745407763,471.5,0.0,831.7999999999956,41.640000000000875,47.49333333333343,0.000620175430975295,45.59642857142899,95.28796296296787,126.84999999999854,592.0,0.11564625850322627,0.8843537414967737,0.0,1,4,-4.239132277883417e-05,22.049999999995634,2.5499999999956344,0.0,2024-07-03T10:09:00+05:30,53076.2,30,67.54999999999563,180.5,-59.900000000001455,-61.400000000001455,False,False,-0.8867505551444164
BANKNIFTY:2024-07-03,2024-07-03,BANKNIFTY,long_upper_wick,2024-07-03T10:11:00+05:30,2024-07-03T10:11:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240703/underlying/BANKNIFTY_20240703.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",e6b8fe9f858c8fb8cc14c7c6443e55387fab7cc115c656106b27f866f94e2854,53107.1,2024-07-03 10:10:00+05:30,55,0.01818666451893744,471.5,0.0,831.7999999999956,35.91999999999971,42.0399999999999,0.0005230849218269092,41.34642857142847,123.3267857142855,94.40000000000146,624.4499999999971,0.39999999999994507,0.6000000000000549,0.0,3,4,0.00015913775585629786,26.5,10.599999999998545,0.0,2024-07-03T10:11:00+05:30,53110.15,30,101.5,146.54999999999563,-31.299999999995634,-32.799999999995634,False,False,-0.30837438423641017
BANKNIFTY:2024-07-03,2024-07-03,BANKNIFTY,long_upper_wick,2024-07-03T10:19:00+05:30,2024-07-03T10:19:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240703/underlying/BANKNIFTY_20240703.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",b5a0b3dc813f1a03c17f9366a1b0737051668a27c839c20ed48c9505ca551624,53073.45,2024-07-03 10:18:00+05:30,63,0.01753179885748474,471.5,0.0,831.7999999999956,31.360000000000582,38.226666666666766,0.00045209315182601886,36.585714285714594,78.49531249999563,128.0500000000029,590.7999999999956,0.4335937499999678,0.5664062500000322,0.0,2,4,0.0002044754685974759,25.599999999998545,11.099999999998545,0.0,2024-07-03T10:19:00+05:30,53080.35,30,71.69999999999709,176.34999999999854,-35.5,-37.0,False,False,-0.49511854951187506
BANKNIFTY:2024-07-03,2024-07-03,BANKNIFTY,long_upper_wick,2024-07-03T10:30:00+05:30,2024-07-03T10:30:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240703/underlying/BANKNIFTY_20240703.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",d573a72355e35508e84db9b2e38603d12705264143c33fb1b6a4538105f08245,53211.75,2024-07-03 10:29:00+05:30,74,0.020231801350384826,471.5,0.0,831.7999999999956,54.72999999999884,40.11333333333314,0.0005139341201608031,40.94642857142857,201.11933333333582,21.349999999998545,729.0999999999985,0.2871452420700962,0.7128547579299038,0.0,0,4,0.00019172373737230686,29.94999999999709,8.599999999998545,0.0,2024-07-03T10:30:00+05:30,53219.9,30,115.30000000000291,36.799999999995634,91.55000000000291,90.05000000000291,True,True,0.7940156114484007
BANKNIFTY:2024-07-03,2024-07-03,BANKNIFTY,long_upper_wick,2024-07-03T11:01:00+05:30,2024-07-03T11:01:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240703/underlying/BANKNIFTY_20240703.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",8df20e10edf97f2c29bb7b3fdba15de61859820768768b6eaf3bfe60e87c922f,53128.35,2024-07-03 11:00:00+05:30,105,0.018864541565272754,471.5,0.0,831.7999999999956,19.80999999999913,23.643333333332944,0.0002538813695968883,24.20714285714244,76.63915094339609,128.34999999999854,645.6999999999971,0.13752455795679372,0.7524557956779429,0.11001964636526344,3,4,-0.00025685898159655274,25.44999999999709,3.5,0.0,2024-07-03T11:01:00+05:30,53130.6,30,163.1999999999971,7.25,62.69999999999709,61.19999999999709,True,True,0.38419117647057727
BANKNIFTY:2024-07-03,2024-07-03,BANKNIFTY,long_upper_wick,2024-07-03T11:11:00+05:30,2024-07-03T11:11:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240703/underlying/BANKNIFTY_20240703.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",23a84f9a6b2785b0d2140e67110b0e1d20f0ce53e2de8ca3796a4cdd9ac5fe91,53079.6,2024-07-03 11:10:00+05:30,115,0.017864505130579994,471.5,0.0,831.7999999999956,19.700000000001456,30.590000000000387,0.00041987000351618737,31.4964285714294,24.78405172413477,177.09999999999854,596.9499999999971,0.006600660065909914,0.7029702970297315,0.29042904290435856,4,4,-1.9781219710024445e-05,15.150000000001455,0.09999999999854481,0.0,2024-07-03T11:11:00+05:30,53079.15,30,111.75,28.549999999995634,12.099999999998545,10.599999999998545,True,True,0.1082774049216872
