timestamp,symbol,open,high,low,close,volume,oi,bid,ask,quote_timestamp,underlying,option_type,strike,expiry,provider,dataset_hash,bar_interval
2026-07-14T06:00:00,NIFTY 24150 CE 14 JUL 26,33.45,36.95,32.3,34.65,545302160.0,24942060.0,34.6,34.7,2026-07-14T05:59:59.632829905,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:01:00,NIFTY 24150 CE 14 JUL 26,34.75,34.75,32.9,33.65,547920100.0,25121200.0,33.55,33.65,2026-07-14T06:00:59.849150896,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:02:00,NIFTY 24150 CE 14 JUL 26,33.55,35.1,31.45,32.35,550768920.0,25069330.0,32.35,32.5,2026-07-14T06:01:59.793509007,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:03:00,NIFTY 24150 CE 14 JUL 26,32.3,33.85,28.85,28.85,555142250.0,25285910.0,28.8,28.9,2026-07-14T06:02:59.791455030,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:04:00,NIFTY 24150 CE 14 JUL 26,29.2,30.95,27.8,30.6,558613640.0,25648220.0,30.5,30.6,2026-07-14T06:03:59.783814907,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:05:00,NIFTY 24150 CE 14 JUL 26,30.5,31.4,27.5,28.2,561974010.0,25785435.0,28.1,28.2,2026-07-14T06:04:59.782027006,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:06:00,NIFTY 24150 CE 14 JUL 26,28.5,29.85,28.05,28.6,564098145.0,25795510.0,28.45,28.5,2026-07-14T06:05:59.943344116,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:07:00,NIFTY 24150 CE 14 JUL 26,28.75,30.45,24.25,24.25,570716640.0,25781730.0,24.25,24.3,2026-07-14T06:06:59.923993111,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:08:00,NIFTY 24150 CE 14 JUL 26,24.25,25.65,20.6,21.25,578457230.0,25212915.0,21.15,21.2,2026-07-14T06:07:59.950922966,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:09:00,NIFTY 24150 CE 14 JUL 26,21.25,23.7,20.15,20.2,583947325.0,25679810.0,20.15,20.2,2026-07-14T06:08:59.933023930,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:10:00,NIFTY 24150 CE 14 JUL 26,20.05,22.9,20.05,22.9,587686125.0,25982190.0,22.05,22.15,2026-07-14T06:09:59.048974037,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:11:00,NIFTY 24150 CE 14 JUL 26,22.9,23.1,21.05,21.75,590807880.0,26332280.0,21.9,21.95,2026-07-14T06:10:59.115350962,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:12:00,NIFTY 24150 CE 14 JUL 26,21.95,21.95,18.2,19.1,596688170.0,26148330.0,19.05,19.1,2026-07-14T06:11:59.919746161,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:13:00,NIFTY 24150 CE 14 JUL 26,19.05,20.2,17.9,17.9,600195830.0,26603850.0,17.8,17.85,2026-07-14T06:12:59.027124882,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:14:00,NIFTY 24150 CE 14 JUL 26,17.9,18.8,15.95,18.8,606280610.0,26541710.0,18.7,18.8,2026-07-14T06:13:59.199343204,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:15:00,NIFTY 24150 CE 14 JUL 26,19.05,19.95,18.3,19.0,609368240.0,26676520.0,18.9,19.0,2026-07-14T06:14:59.327469110,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:16:00,NIFTY 24150 CE 14 JUL 26,18.95,19.35,17.75,19.3,612080495.0,26763880.0,19.2,19.25,2026-07-14T06:15:59.180854082,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:17:00,NIFTY 24150 CE 14 JUL 26,19.25,20.1,18.25,19.55,614820375.0,26838890.0,19.55,19.65,2026-07-14T06:16:59.354044914,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:18:00,NIFTY 24150 CE 14 JUL 26,19.55,20.65,19.1,19.85,618295470.0,27271335.0,19.85,19.9,2026-07-14T06:17:59.339237213,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:19:00,NIFTY 24150 CE 14 JUL 26,19.8,20.7,18.9,20.7,621042175.0,27332630.0,20.55,20.6,2026-07-14T06:18:59.360181093,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:20:00,NIFTY 24150 CE 14 JUL 26,20.8,21.15,19.55,20.0,624219830.0,27601275.0,19.9,19.95,2026-07-14T06:19:59.336719036,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:21:00,NIFTY 24150 CE 14 JUL 26,19.95,22.4,19.75,21.5,628164095.0,27816360.0,21.45,21.55,2026-07-14T06:20:59.309274912,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:22:00,NIFTY 24150 CE 14 JUL 26,21.5,25.0,21.5,24.65,635527035.0,28049385.0,24.65,24.75,2026-07-14T06:21:59.915487051,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:23:00,NIFTY 24150 CE 14 JUL 26,24.8,24.85,21.8,23.2,640771365.0,27845285.0,23.15,23.2,2026-07-14T06:22:59.767252922,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:24:00,NIFTY 24150 CE 14 JUL 26,23.25,23.4,20.55,20.65,644583680.0,28090075.0,20.65,20.7,2026-07-14T06:23:59.734616041,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:25:00,NIFTY 24150 CE 14 JUL 26,20.6,21.0,17.8,18.3,650146315.0,27861795.0,18.25,18.35,2026-07-14T06:24:59.650398970,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:26:00,NIFTY 24150 CE 14 JUL 26,18.1,18.8,16.65,17.05,655124665.0,27658670.0,17.0,17.05,2026-07-14T06:25:59.501653910,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:27:00,NIFTY 24150 CE 14 JUL 26,17.0,17.45,15.2,15.45,660078575.0,27489735.0,15.5,15.55,2026-07-14T06:26:59.651299,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:28:00,NIFTY 24150 CE 14 JUL 26,15.55,16.15,14.5,14.5,664582490.0,27588665.0,14.5,14.6,2026-07-14T06:27:59.643029928,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:29:00,NIFTY 24150 CE 14 JUL 26,14.45,15.2,14.05,14.95,668855330.0,27948245.0,14.85,14.9,2026-07-14T06:28:59.972200871,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:30:00,NIFTY 24150 CE 14 JUL 26,14.95,16.2,14.65,15.3,672612850.0,28240485.0,15.2,15.3,2026-07-14T06:29:59.674139977,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:31:00,NIFTY 24150 CE 14 JUL 26,15.1,17.65,14.75,17.65,677247740.0,28323165.0,17.35,17.45,2026-07-14T06:30:59.949797869,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:32:00,NIFTY 24150 CE 14 JUL 26,17.65,18.45,17.3,17.9,682748430.0,28419885.0,18.05,18.1,2026-07-14T06:31:59.797235012,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:33:00,NIFTY 24150 CE 14 JUL 26,18.25,21.1,17.75,19.6,688797395.0,28427620.0,19.65,19.7,2026-07-14T06:32:59.853961945,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:34:00,NIFTY 24150 CE 14 JUL 26,19.7,20.4,17.25,17.65,692936855.0,28103595.0,17.35,17.4,2026-07-14T06:33:59.791226149,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:35:00,NIFTY 24150 CE 14 JUL 26,17.6,18.95,16.65,17.6,695802575.0,28323555.0,17.8,17.85,2026-07-14T06:34:59.940888166,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:36:00,NIFTY 24150 CE 14 JUL 26,17.5,17.6,16.0,16.8,698590945.0,28362685.0,16.5,16.55,2026-07-14T06:35:59.952511072,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:37:00,NIFTY 24150 CE 14 JUL 26,16.85,16.9,14.25,14.35,701985505.0,28362685.0,14.35,14.45,2026-07-14T06:36:59.967682123,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:38:00,NIFTY 24150 CE 14 JUL 26,14.55,15.0,12.1,12.45,708236620.0,28470000.0,12.35,12.4,2026-07-14T06:37:59.943950176,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:39:00,NIFTY 24150 CE 14 JUL 26,12.5,13.35,12.15,12.6,712974145.0,28532855.0,12.65,12.7,2026-07-14T06:38:59.959728956,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:40:00,NIFTY 24150 CE 14 JUL 26,12.75,14.45,12.75,13.3,717089295.0,28646800.0,13.2,13.3,2026-07-14T06:39:59.304785967,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:41:00,NIFTY 24150 CE 14 JUL 26,13.4,14.0,12.85,12.85,719997395.0,29343080.0,12.85,12.9,2026-07-14T06:40:59.210047007,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:42:00,NIFTY 24150 CE 14 JUL 26,12.75,13.9,12.7,13.3,722335055.0,29731520.0,13.3,13.35,2026-07-14T06:41:59.098435163,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:43:00,NIFTY 24150 CE 14 JUL 26,13.3,13.9,12.55,12.55,724387885.0,29829020.0,12.55,12.65,2026-07-14T06:42:59.384300947,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:44:00,NIFTY 24150 CE 14 JUL 26,12.5,12.7,11.6,12.55,728283985.0,30139590.0,12.5,12.6,2026-07-14T06:43:59.212165833,NIFTY,CE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
