timestamp,symbol,open,high,low,close,volume,oi,bid,ask,quote_timestamp,underlying,option_type,strike,expiry,provider,dataset_hash,bar_interval
2026-07-14T05:31:00,NIFTY 23900 CE 14 JUL 26,218.85,226.2,218.85,223.25,27079325.0,1547585.0,223.15,223.75,2026-07-14T05:30:59.633533001,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:32:00,NIFTY 23900 CE 14 JUL 26,223.9,227.0,220.8,221.9,27159080.0,1541865.0,221.5,222.0,2026-07-14T05:31:59.939838886,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:33:00,NIFTY 23900 CE 14 JUL 26,222.0,224.0,218.35,223.15,27302340.0,1560455.0,222.75,223.3,2026-07-14T05:32:59.782783985,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:34:00,NIFTY 23900 CE 14 JUL 26,223.0,228.0,222.75,223.2,27450215.0,1529645.0,223.1,223.65,2026-07-14T05:33:59.770501852,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:35:00,NIFTY 23900 CE 14 JUL 26,223.5,228.3,215.3,218.1,27555905.0,1518985.0,217.7,218.3,2026-07-14T05:34:59.771420002,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:36:00,NIFTY 23900 CE 14 JUL 26,218.4,224.35,217.6,220.85,27606865.0,1518205.0,220.3,220.85,2026-07-14T05:35:59.935783863,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:37:00,NIFTY 23900 CE 14 JUL 26,220.85,225.45,217.1,217.45,27661985.0,1517165.0,218.2,218.8,2026-07-14T05:36:59.339039087,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:38:00,NIFTY 23900 CE 14 JUL 26,217.45,222.0,216.65,221.0,27738620.0,1517555.0,221.0,221.55,2026-07-14T05:37:59.938133001,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:39:00,NIFTY 23900 CE 14 JUL 26,221.0,223.0,213.3,219.4,27830205.0,1518465.0,219.25,219.8,2026-07-14T05:38:59.932729006,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:40:00,NIFTY 23900 CE 14 JUL 26,219.4,225.5,217.0,222.9,27920100.0,1519440.0,223.25,223.8,2026-07-14T05:39:59.060775995,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:41:00,NIFTY 23900 CE 14 JUL 26,223.0,225.2,216.0,220.8,27961050.0,1509105.0,220.25,220.8,2026-07-14T05:40:59.690141916,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:42:00,NIFTY 23900 CE 14 JUL 26,220.8,227.6,219.25,225.35,28040220.0,1505530.0,225.15,225.7,2026-07-14T05:41:59.323946953,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:43:00,NIFTY 23900 CE 14 JUL 26,224.9,232.55,222.95,230.05,28269605.0,1486290.0,228.9,229.5,2026-07-14T05:42:59.024721861,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:44:00,NIFTY 23900 CE 14 JUL 26,229.45,242.4,229.35,240.4,28529930.0,1454310.0,239.8,240.4,2026-07-14T05:43:59.938258886,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:45:00,NIFTY 23900 CE 14 JUL 26,239.9,242.0,232.75,235.0,28781220.0,1411215.0,234.65,235.0,2026-07-14T05:44:59.503180981,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:46:00,NIFTY 23900 CE 14 JUL 26,235.05,236.3,228.2,228.4,28877940.0,1399775.0,228.25,228.8,2026-07-14T05:45:59.186339140,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:47:00,NIFTY 23900 CE 14 JUL 26,229.45,233.95,222.5,222.5,28991820.0,1402180.0,222.55,223.1,2026-07-14T05:46:59.167916059,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:48:00,NIFTY 23900 CE 14 JUL 26,223.15,227.6,223.05,223.5,29048630.0,1407640.0,223.6,224.0,2026-07-14T05:47:59.311105967,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:49:00,NIFTY 23900 CE 14 JUL 26,224.55,227.4,220.35,227.25,29129100.0,1398475.0,226.35,226.85,2026-07-14T05:48:59.313959837,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:50:00,NIFTY 23900 CE 14 JUL 26,228.7,231.85,222.45,224.85,29248895.0,1401010.0,224.3,224.9,2026-07-14T05:49:59.765815020,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:51:00,NIFTY 23900 CE 14 JUL 26,224.85,224.85,215.85,218.75,29369795.0,1404390.0,219.3,219.8,2026-07-14T05:50:59.308503151,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:52:00,NIFTY 23900 CE 14 JUL 26,218.95,228.65,218.95,223.15,29448510.0,1397435.0,222.8,223.35,2026-07-14T05:51:59.483416080,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:53:00,NIFTY 23900 CE 14 JUL 26,223.15,230.2,223.15,225.95,29515785.0,1401790.0,225.6,226.0,2026-07-14T05:52:59.799777985,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:54:00,NIFTY 23900 CE 14 JUL 26,226.0,230.6,225.15,229.3,29558815.0,1405105.0,229.1,229.7,2026-07-14T05:53:59.628985167,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:55:00,NIFTY 23900 CE 14 JUL 26,229.3,232.9,226.1,229.8,29628040.0,1402635.0,229.3,229.9,2026-07-14T05:54:59.482640982,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:56:00,NIFTY 23900 CE 14 JUL 26,230.35,230.75,224.45,227.55,29671395.0,1397890.0,227.1,227.7,2026-07-14T05:55:59.795907021,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:57:00,NIFTY 23900 CE 14 JUL 26,227.55,230.95,227.05,229.25,29699475.0,1396590.0,229.1,229.7,2026-07-14T05:56:58.887639999,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:58:00,NIFTY 23900 CE 14 JUL 26,229.25,231.5,227.55,230.4,29748095.0,1381510.0,229.7,230.25,2026-07-14T05:57:59.628154039,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:59:00,NIFTY 23900 CE 14 JUL 26,230.4,238.65,229.6,232.35,29849300.0,1376180.0,231.8,232.4,2026-07-14T05:58:59.787629128,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:00:00,NIFTY 23900 CE 14 JUL 26,232.35,239.0,230.0,234.45,29941470.0,1380925.0,234.35,234.95,2026-07-14T05:59:59.632719040,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:01:00,NIFTY 23900 CE 14 JUL 26,235.15,235.6,230.85,233.2,30007185.0,1392430.0,232.5,233.1,2026-07-14T06:00:59.848922968,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:02:00,NIFTY 23900 CE 14 JUL 26,232.85,235.95,228.3,230.95,30044950.0,1392560.0,230.3,230.85,2026-07-14T06:01:59.793379068,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:03:00,NIFTY 23900 CE 14 JUL 26,230.05,233.45,222.5,223.3,30147845.0,1400035.0,223.25,223.85,2026-07-14T06:02:59.942206860,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:04:00,NIFTY 23900 CE 14 JUL 26,223.75,227.55,220.05,227.0,30217200.0,1396005.0,226.5,227.0,2026-07-14T06:03:58.872457027,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:05:00,NIFTY 23900 CE 14 JUL 26,226.7,229.05,220.0,222.35,30313920.0,1402570.0,221.9,222.5,2026-07-14T06:04:59.781961918,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:06:00,NIFTY 23900 CE 14 JUL 26,222.35,225.55,221.45,223.2,30349410.0,1404130.0,222.65,223.25,2026-07-14T06:05:59.943225145,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:07:00,NIFTY 23900 CE 14 JUL 26,223.2,227.45,213.4,214.05,30470635.0,1408810.0,213.8,214.4,2026-07-14T06:06:59.923951149,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:08:00,NIFTY 23900 CE 14 JUL 26,213.45,217.95,204.3,206.55,30635605.0,1408485.0,204.75,205.3,2026-07-14T06:07:59.950536013,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:09:00,NIFTY 23900 CE 14 JUL 26,206.4,213.4,201.8,202.0,30790760.0,1436110.0,202.5,203.0,2026-07-14T06:08:59.932871819,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:10:00,NIFTY 23900 CE 14 JUL 26,202.0,212.0,202.0,212.0,30896450.0,1453335.0,209.95,210.25,2026-07-14T06:09:59.048687220,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:11:00,NIFTY 23900 CE 14 JUL 26,212.75,213.2,206.6,208.4,30972565.0,1456000.0,208.2,208.75,2026-07-14T06:10:59.933881044,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:12:00,NIFTY 23900 CE 14 JUL 26,208.4,208.4,196.95,199.85,31110755.0,1475435.0,199.95,200.4,2026-07-14T06:11:59.632965088,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:13:00,NIFTY 23900 CE 14 JUL 26,200.55,204.75,196.55,197.25,31220085.0,1472835.0,196.8,197.35,2026-07-14T06:12:59.475023031,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:14:00,NIFTY 23900 CE 14 JUL 26,197.25,201.55,188.9,201.55,31449600.0,1514760.0,201.25,201.8,2026-07-14T06:13:59.469579935,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:15:00,NIFTY 23900 CE 14 JUL 26,201.5,204.95,197.95,199.85,31553665.0,1498770.0,199.95,200.45,2026-07-14T06:14:59.778787136,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:16:00,NIFTY 23900 CE 14 JUL 26,199.8,201.15,196.2,201.15,31613010.0,1503255.0,200.7,201.2,2026-07-14T06:15:59.180778027,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:17:00,NIFTY 23900 CE 14 JUL 26,201.3,203.9,197.95,202.25,31672225.0,1507090.0,201.7,202.2,2026-07-14T06:16:59.544943094,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:18:00,NIFTY 23900 CE 14 JUL 26,202.55,206.35,200.8,204.25,31774405.0,1502800.0,203.05,203.55,2026-07-14T06:17:59.635408878,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:19:00,NIFTY 23900 CE 14 JUL 26,202.6,207.5,200.6,207.5,31853965.0,1500655.0,207.3,207.8,2026-07-14T06:18:59.470422983,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:20:00,NIFTY 23900 CE 14 JUL 26,207.45,208.4,203.0,205.2,31910710.0,1499615.0,204.2,204.7,2026-07-14T06:19:59.336600065,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:21:00,NIFTY 23900 CE 14 JUL 26,205.2,212.25,204.2,209.45,32079905.0,1487785.0,209.5,210.0,2026-07-14T06:20:59.970693827,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:22:00,NIFTY 23900 CE 14 JUL 26,209.45,219.95,209.45,219.0,32300775.0,1451255.0,218.55,219.0,2026-07-14T06:21:59.454447031,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:23:00,NIFTY 23900 CE 14 JUL 26,219.25,220.0,211.7,216.8,32471335.0,1465945.0,216.1,216.6,2026-07-14T06:22:59.484641075,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:24:00,NIFTY 23900 CE 14 JUL 26,215.25,216.35,209.2,209.65,32545565.0,1467570.0,209.9,210.2,2026-07-14T06:23:59.734132051,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:25:00,NIFTY 23900 CE 14 JUL 26,209.4,210.3,200.05,201.55,32676410.0,1467570.0,201.0,201.5,2026-07-14T06:24:59.650321960,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:26:00,NIFTY 23900 CE 14 JUL 26,201.65,202.3,196.0,197.35,32853600.0,1458210.0,197.1,197.45,2026-07-14T06:25:59.888645172,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:27:00,NIFTY 23900 CE 14 JUL 26,197.05,199.35,189.75,191.2,33059260.0,1474135.0,190.9,191.4,2026-07-14T06:26:59.651242971,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:28:00,NIFTY 23900 CE 14 JUL 26,190.55,194.3,187.8,189.0,33218770.0,1515085.0,188.45,188.9,2026-07-14T06:27:59.642976999,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:29:00,NIFTY 23900 CE 14 JUL 26,187.85,191.85,184.9,190.5,33408960.0,1534390.0,190.95,191.4,2026-07-14T06:28:59.713701010,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:30:00,NIFTY 23900 CE 14 JUL 26,190.95,196.4,189.65,192.6,33659730.0,1572610.0,192.0,192.55,2026-07-14T06:29:59.801362038,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:31:00,NIFTY 23900 CE 14 JUL 26,192.0,201.9,191.0,201.9,33826650.0,1574690.0,200.8,201.3,2026-07-14T06:30:59.791460037,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:32:00,NIFTY 23900 CE 14 JUL 26,202.0,205.1,200.3,203.4,34002410.0,1568840.0,203.2,203.7,2026-07-14T06:31:59.797178984,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:33:00,NIFTY 23900 CE 14 JUL 26,203.6,212.8,202.45,207.5,34154835.0,1574755.0,207.7,207.9,2026-07-14T06:32:59.853891134,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:34:00,NIFTY 23900 CE 14 JUL 26,207.35,209.6,201.2,203.0,34246030.0,1555905.0,201.9,202.4,2026-07-14T06:33:59.945221186,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:35:00,NIFTY 23900 CE 14 JUL 26,202.75,206.35,198.6,201.4,34315645.0,1563445.0,200.9,201.4,2026-07-14T06:34:59.940812111,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:36:00,NIFTY 23900 CE 14 JUL 26,200.65,201.3,196.35,199.5,34360755.0,1559480.0,199.55,200.0,2026-07-14T06:35:59.952316999,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:37:00,NIFTY 23900 CE 14 JUL 26,199.1,199.8,189.9,190.1,34440900.0,1564225.0,189.45,189.85,2026-07-14T06:36:59.967645884,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:38:00,NIFTY 23900 CE 14 JUL 26,190.25,193.0,178.1,181.4,34707725.0,1560585.0,181.4,181.7,2026-07-14T06:37:59.035141945,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:39:00,NIFTY 23900 CE 14 JUL 26,181.2,185.55,179.95,183.2,34817055.0,1592435.0,182.95,183.5,2026-07-14T06:38:59.076002121,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:40:00,NIFTY 23900 CE 14 JUL 26,183.3,192.0,183.3,187.15,34937500.0,1612065.0,186.65,187.15,2026-07-14T06:39:59.955466986,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:41:00,NIFTY 23900 CE 14 JUL 26,186.75,189.4,183.9,183.9,35010235.0,1625650.0,184.05,184.5,2026-07-14T06:40:59.209474087,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:42:00,NIFTY 23900 CE 14 JUL 26,183.55,189.15,183.3,187.35,35096815.0,1648530.0,187.2,187.7,2026-07-14T06:41:59.512061834,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:43:00,NIFTY 23900 CE 14 JUL 26,187.65,190.7,184.6,184.6,35168835.0,1644565.0,184.8,185.25,2026-07-14T06:42:59.323126078,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:44:00,NIFTY 23900 CE 14 JUL 26,184.3,185.0,179.0,184.05,35267960.0,1650415.0,183.55,184.0,2026-07-14T06:43:59.544835091,NIFTY,CE,23900.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
