timestamp,symbol,open,high,low,close,volume,oi,bid,ask,quote_timestamp,underlying,option_type,strike,expiry,provider,dataset_hash,bar_interval
2026-07-14T06:13:00,NIFTY 23950 PE 14 JUL 26,7.5,7.8,7.0,7.8,278548075.0,16636295.0,7.75,7.85,2026-07-14T06:12:59.778954029,NIFTY,PE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:14:00,NIFTY 23950 PE 14 JUL 26,7.8,8.8,6.75,6.75,281937630.0,16638115.0,6.7,6.75,2026-07-14T06:13:59.318000078,NIFTY,PE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:15:00,NIFTY 23950 PE 14 JUL 26,6.65,7.3,6.55,7.15,283586420.0,16731910.0,7.1,7.15,2026-07-14T06:14:59.230820179,NIFTY,PE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:16:00,NIFTY 23950 PE 14 JUL 26,7.1,7.55,6.95,6.95,285011415.0,16790865.0,6.95,7.05,2026-07-14T06:15:59.908231974,NIFTY,PE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:17:00,NIFTY 23950 PE 14 JUL 26,7.05,7.4,6.7,6.9,286177450.0,16917420.0,6.9,6.95,2026-07-14T06:16:59.353662014,NIFTY,PE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:18:00,NIFTY 23950 PE 14 JUL 26,6.85,6.95,6.3,6.6,287481285.0,16930615.0,6.55,6.6,2026-07-14T06:17:59.338793993,NIFTY,PE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:19:00,NIFTY 23950 PE 14 JUL 26,6.7,6.85,6.05,6.05,288593110.0,17058340.0,6.05,6.1,2026-07-14T06:18:59.757514954,NIFTY,PE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:20:00,NIFTY 23950 PE 14 JUL 26,6.05,6.5,5.95,6.25,290031170.0,17058340.0,6.2,6.25,2026-07-14T06:19:59.336441994,NIFTY,PE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:21:00,NIFTY 23950 PE 14 JUL 26,6.25,6.35,5.6,5.85,291681650.0,17076475.0,5.85,5.9,2026-07-14T06:20:59.970885038,NIFTY,PE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:22:00,NIFTY 23950 PE 14 JUL 26,5.9,5.9,4.8,4.8,294434660.0,17026620.0,4.85,4.9,2026-07-14T06:21:59.351424932,NIFTY,PE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:23:00,NIFTY 23950 PE 14 JUL 26,4.8,5.45,4.8,5.1,296556130.0,16523065.0,5.0,5.05,2026-07-14T06:22:59.484570980,NIFTY,PE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:24:00,NIFTY 23950 PE 14 JUL 26,5.1,5.45,5.05,5.3,297875045.0,16683745.0,5.25,5.3,2026-07-14T06:23:59.734229088,NIFTY,PE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:25:00,NIFTY 23950 PE 14 JUL 26,5.35,6.15,5.25,6.05,299286780.0,16712995.0,6.1,6.15,2026-07-14T06:24:59.594653845,NIFTY,PE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:26:00,NIFTY 23950 PE 14 JUL 26,6.05,6.95,6.05,6.9,301351050.0,16728140.0,6.85,6.9,2026-07-14T06:25:59.887511015,NIFTY,PE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:27:00,NIFTY 23950 PE 14 JUL 26,6.9,7.6,6.65,7.3,303770805.0,16864705.0,7.35,7.4,2026-07-14T06:26:59.651155949,NIFTY,PE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:28:00,NIFTY 23950 PE 14 JUL 26,7.35,7.6,6.95,7.4,306153185.0,16837210.0,7.35,7.4,2026-07-14T06:27:59.642917156,NIFTY,PE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:29:00,NIFTY 23950 PE 14 JUL 26,7.4,7.85,6.8,6.9,308379370.0,17080245.0,6.8,6.85,2026-07-14T06:28:59.713650942,NIFTY,PE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:30:00,NIFTY 23950 PE 14 JUL 26,6.85,6.9,6.0,6.25,310080550.0,17389905.0,6.35,6.4,2026-07-14T06:29:59.674057007,NIFTY,PE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:31:00,NIFTY 23950 PE 14 JUL 26,6.3,6.5,5.2,5.2,312322010.0,17264845.0,5.2,5.25,2026-07-14T06:30:59.791546822,NIFTY,PE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:32:00,NIFTY 23950 PE 14 JUL 26,5.2,5.35,4.95,5.15,314765230.0,17140565.0,5.1,5.15,2026-07-14T06:31:59.797066927,NIFTY,PE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:33:00,NIFTY 23950 PE 14 JUL 26,5.1,5.15,4.6,4.9,316691765.0,16938480.0,4.85,4.9,2026-07-14T06:32:59.853749037,NIFTY,PE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:34:00,NIFTY 23950 PE 14 JUL 26,4.85,5.3,4.85,5.1,317503095.0,16636555.0,5.1,5.15,2026-07-14T06:33:59.944966793,NIFTY,PE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:35:00,NIFTY 23950 PE 14 JUL 26,5.1,5.5,4.9,5.35,318647550.0,16574090.0,5.25,5.3,2026-07-14T06:34:59.940653086,NIFTY,PE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:36:00,NIFTY 23950 PE 14 JUL 26,5.35,5.75,5.35,5.45,319776535.0,16742050.0,5.55,5.6,2026-07-14T06:35:59.952154160,NIFTY,PE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:37:00,NIFTY 23950 PE 14 JUL 26,5.45,6.5,5.4,6.5,321244950.0,16702920.0,6.45,6.5,2026-07-14T06:36:59.967609167,NIFTY,PE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:38:00,NIFTY 23950 PE 14 JUL 26,6.45,7.4,6.1,7.1,324127440.0,16739125.0,7.1,7.15,2026-07-14T06:37:59.035072088,NIFTY,PE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:39:00,NIFTY 23950 PE 14 JUL 26,7.1,7.3,6.6,6.85,326341470.0,16656510.0,6.85,6.9,2026-07-14T06:38:59.958904028,NIFTY,PE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:40:00,NIFTY 23950 PE 14 JUL 26,6.9,6.9,5.9,6.3,328612310.0,16919630.0,6.25,6.3,2026-07-14T06:39:59.364369869,NIFTY,PE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:41:00,NIFTY 23950 PE 14 JUL 26,6.2,6.8,6.15,6.8,330055570.0,17104490.0,6.7,6.8,2026-07-14T06:40:59.667993069,NIFTY,PE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:42:00,NIFTY 23950 PE 14 JUL 26,6.8,6.8,6.2,6.35,331645405.0,17335175.0,6.3,6.35,2026-07-14T06:41:59.204229832,NIFTY,PE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:43:00,NIFTY 23950 PE 14 JUL 26,6.3,6.45,5.9,6.45,333059285.0,17313660.0,6.45,6.5,2026-07-14T06:42:59.322648048,NIFTY,PE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:44:00,NIFTY 23950 PE 14 JUL 26,6.5,7.35,6.45,6.6,335462010.0,17383795.0,6.5,6.55,2026-07-14T06:43:59.211990118,NIFTY,PE,23950.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
