session_id,session_date,instrument,event_type,event_timestamp,causal_trigger_timestamp,direction,event_parameters,source_provenance,feature_availability_mask,eligibility_flags,semantic_hash,close,ts,minute_index,gap_pct,opening_range_width,prior_session_return,prior_session_range,rolling_range_5,rolling_range_15,realized_vol_15,atr_14,vwap_distance,dist_session_high,dist_session_low,body_range_ratio,upper_wick_ratio,lower_wick_ratio,compression_duration,prior_failed_breaks,ret_1,range,body,volume,entry_timestamp,entry_price,horizon_min,mfe_points,mae_points,gross_points,net_points,target_10_before_stop_10,target_20_before_stop_20,path_efficiency
BANKNIFTY:2024-07-03,2024-07-03,BANKNIFTY,opening_range_high_break,2024-07-03T09:38:00+05:30,2024-07-03T09:38:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240703/underlying/BANKNIFTY_20240703.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",8ab0e883ed00b17647eae69b5c32c78ffb48521dbe2fd4e60c319ce4f71fe84e,52976.5,2024-07-03 09:37:00+05:30,22,0.016668871924384588,471.5,0.0,831.7999999999956,60.86000000000058,62.10333333333304,0.0007649968947983435,60.74642857142836,153.54347826087178,43.80000000000291,493.84999999999854,0.7766159695816355,0.056083650190190855,0.1673003802281737,18,2,-0.0006102754540043831,52.60000000000582,40.849999999998545,0.0,2024-07-03T09:38:00+05:30,52974.25,30,227.25,20.30000000000291,100.40000000000146,98.90000000000146,True,True,0.4418041804180482
BANKNIFTY:2024-07-03,2024-07-03,BANKNIFTY,opening_range_high_break,2024-07-03T09:39:00+05:30,2024-07-03T09:39:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240703/underlying/BANKNIFTY_20240703.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",52ddf28175214defd0d512261166417f610fce15d5e775789c3e878771261a30,52978.2,2024-07-03 09:38:00+05:30,23,0.015842379684015362,471.5,0.0,831.7999999999956,55.16000000000058,58.31333333333314,0.0007653677928820407,58.92499999999979,148.77500000000146,42.10000000000582,495.54999999999563,0.16288659793802432,0.0,0.8371134020619757,19,2,3.208970015000645e-05,24.25,3.9499999999970896,0.0,2024-07-03T09:39:00+05:30,52978.1,30,223.40000000000146,21.299999999995634,120.55000000000291,119.05000000000291,True,True,0.5396150402864912
BANKNIFTY:2024-07-03,2024-07-03,BANKNIFTY,opening_range_high_break,2024-07-03T09:40:00+05:30,2024-07-03T09:40:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240703/underlying/BANKNIFTY_20240703.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",69c055732eccb1421893ce75823d98ebca99907ca3db98231ce134f982a8c0e4,52967.85,2024-07-03 09:39:00+05:30,24,0.01591620787718057,471.5,0.0,831.7999999999956,54.199999999998546,57.88999999999942,0.0007631601440870047,56.15357142857101,132.887999999999,52.450000000004366,485.1999999999971,0.23617511520740495,0.509216589861786,0.2546082949308091,20,2,-0.00019536337587910957,43.39999999999418,10.25,0.0,2024-07-03T09:40:00+05:30,52969.0,30,232.5,9.94999999999709,138.09999999999854,136.59999999999854,True,True,0.5939784946236496
BANKNIFTY:2024-07-03,2024-07-03,BANKNIFTY,opening_range_high_break,2024-07-03T09:41:00+05:30,2024-07-03T09:41:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240703/underlying/BANKNIFTY_20240703.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",4b83bd924aa590200aa842c26551614796733ec6cb840991c23e72f6157447db,53026.25,2024-07-03 09:40:00+05:30,25,0.015741704875153677,471.5,0.0,831.7999999999956,59.859999999999125,58.09999999999952,0.0007622766777594086,56.42857142857091,183.93076923077024,18.150000000001455,543.5999999999985,0.670767428236684,0.2126537785588959,0.11657879320442015,0,2,0.0011025556068444686,85.34999999999854,57.25,0.0,2024-07-03T09:41:00+05:30,53031.95,30,169.5500000000029,58.349999999998545,46.450000000004366,44.950000000004366,True,True,0.2739604836331676
BANKNIFTY:2024-07-03,2024-07-03,BANKNIFTY,opening_range_high_break,2024-07-03T09:42:00+05:30,2024-07-03T09:42:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240703/underlying/BANKNIFTY_20240703.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",f0d73c1cc88d2552fd6e67dff2979b994ee78902d83681e18affc7b9b465fbac,52984.15,2024-07-03 09:41:00+05:30,26,0.016948843773790388,471.5,0.0,831.7999999999956,53.65,56.84333333333294,0.0007330547987525027,57.40714285714265,136.57777777778392,60.25,501.5,0.7629688747006309,0.06863527533923082,0.16839584996013832,1,2,-0.0007939463944743874,62.650000000001455,47.799999999995634,0.0,2024-07-03T09:42:00+05:30,52986.85,30,214.65000000000146,2.150000000001455,116.45000000000437,114.95000000000437,True,True,0.5425110645236598
BANKNIFTY:2024-07-03,2024-07-03,BANKNIFTY,opening_range_high_break,2024-07-03T09:43:00+05:30,2024-07-03T09:43:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240703/underlying/BANKNIFTY_20240703.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",e73384382620a9d6b4b45b6cff10a24c75799be6f25dbb9ce641b32a6fedf7d3,53016.1,2024-07-03 09:42:00+05:30,27,0.016083999225283377,471.5,0.0,831.7999999999956,52.029999999998836,56.546666666666475,0.0007134125881927409,55.96785714285683,162.50892857142753,28.30000000000291,533.4499999999971,0.6573033707865169,0.2943820224718774,0.04831460674160573,2,2,0.0006030105229581917,44.5,29.25,0.0,2024-07-03T09:43:00+05:30,53018.85,30,182.65000000000146,9.549999999995634,41.55000000000291,40.05000000000291,True,True,0.2274842595127434
BANKNIFTY:2024-07-08,2024-07-08,BANKNIFTY,opening_range_high_break,2024-07-08T09:36:00+05:30,2024-07-08T09:36:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240708/underlying/BANKNIFTY_20240708.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",a3e559d753957a0abc333db5380f7a9398cec6a44aad681ec539e6e96112d749,52677.3,2024-07-08 09:35:00+05:30,20,-0.0001529454345788331,335.3500000000058,0.0,527.7999999999956,46.58000000000029,55.60666666666754,0.0007708557044452837,55.66428571428644,139.78333333333285,19.19999999999709,356.1000000000058,0.7310924369748362,0.26890756302516383,0.0,16,2,0.0008968252007881539,71.40000000000146,52.200000000004366,0.0,2024-07-08T09:36:00+05:30,52677.55,30,33.25,283.15000000000146,-74.65000000000146,-76.15000000000146,False,False,-2.245112781954931
BANKNIFTY:2024-07-08,2024-07-08,BANKNIFTY,opening_range_high_break,2024-07-08T09:37:00+05:30,2024-07-08T09:37:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240708/underlying/BANKNIFTY_20240708.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",b0ebcbc216139140b94a353e2323464837d8f866bc82e55153b76d38d73b6dfd,52683.95,2024-07-08 09:36:00+05:30,21,0.0008435748192916718,335.3500000000058,0.0,527.7999999999956,44.08999999999942,54.02000000000068,0.0007621345737585486,50.639285714286544,139.7772727272677,13.5,362.75,0.20645161290303804,0.43548387096774194,0.35806451612922,17,3,0.00012624033502084409,31.0,6.399999999994179,0.0,2024-07-08T09:37:00+05:30,52690.55,30,20.25,296.15000000000146,-100.10000000000582,-101.60000000000582,False,False,-4.943209876543498
BANKNIFTY:2024-07-08,2024-07-08,BANKNIFTY,opening_range_high_break,2024-07-08T09:38:00+05:30,2024-07-08T09:38:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240708/underlying/BANKNIFTY_20240708.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",db87237c3294bb7c32e5a5d743fcd4ca58904429fb297625c183868cfdc46fb5,52695.85,2024-07-08 09:37:00+05:30,22,0.0010905674465617478,335.3500000000058,0.0,527.7999999999956,41.46999999999971,49.06333333333411,0.0006400133151787372,46.07500000000073,145.0826086956513,3.150000000001455,374.65000000000146,0.1962962962961346,0.11666666666672056,0.6870370370371448,18,4,0.0002258752428396793,27.0,5.299999999995634,0.0,2024-07-08T09:38:00+05:30,52691.55,30,19.25,297.15000000000146,-98.95000000000437,-100.45000000000437,False,False,-5.1402597402599675
BANKNIFTY:2024-07-08,2024-07-08,BANKNIFTY,opening_range_high_break,2024-07-08T09:39:00+05:30,2024-07-08T09:39:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240708/underlying/BANKNIFTY_20240708.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",6343a11a3eff517b84c6ade759b9d19a73152061c74fb43ee6cd4e7fcae85bf3,52680.75,2024-07-08 09:38:00+05:30,23,0.0011095668794286766,335.3500000000058,0.0,527.7999999999956,38.720000000001164,45.360000000001065,0.0005049249464550705,44.88214285714379,124.56666666667297,30.05000000000291,359.5500000000029,0.30551626591233755,0.5445544554454549,0.14992927864220756,19,5,-0.0002865500793705067,35.35000000000582,10.80000000000291,0.0,2024-07-08T09:39:00+05:30,52676.05,30,3.0,281.65000000000146,-109.90000000000146,-111.40000000000146,False,False,-36.633333333333816
