session_id,session_date,instrument,event_type,event_timestamp,causal_trigger_timestamp,direction,event_parameters,source_provenance,feature_availability_mask,eligibility_flags,semantic_hash,close,ts,minute_index,gap_pct,opening_range_width,prior_session_return,prior_session_range,rolling_range_5,rolling_range_15,realized_vol_15,atr_14,vwap_distance,dist_session_high,dist_session_low,body_range_ratio,upper_wick_ratio,lower_wick_ratio,compression_duration,prior_failed_breaks,ret_1,range,body,volume,entry_timestamp,entry_price,horizon_min,mfe_points,mae_points,gross_points,net_points,target_10_before_stop_10,target_20_before_stop_20,path_efficiency
BANKNIFTY:2024-07-03,2024-07-03,BANKNIFTY,session_high_sweep_reject,2024-07-03T09:47:00+05:30,2024-07-03T09:47:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240703/underlying/BANKNIFTY_20240703.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",154ad5af40f109bd2a62636a18de41a60225fcd92c01e12b06ce5a731a2ae386,53129.1,2024-07-03 09:46:00+05:30,31,0.018946999027769047,471.5,0.0,831.7999999999956,56.14999999999854,55.55666666666608,0.0006827604446537928,57.19285714285642,243.16562500000146,25.5,646.4499999999971,0.16549295774655284,0.43309859154924224,0.4014084507042049,0,3,-8.375122686143932e-05,42.599999999998545,7.05000000000291,0.0,2024-07-03T09:47:00+05:30,53135.2,30,89.14999999999418,66.30000000000291,72.59999999999854,71.09999999999854,True,True,0.8143578238923531
BANKNIFTY:2024-07-03,2024-07-03,BANKNIFTY,session_high_sweep_reject,2024-07-03T09:52:00+05:30,2024-07-03T09:52:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240703/underlying/BANKNIFTY_20240703.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",ebbaae667f5dda4087c20f77c851a36ad86a4272fbd651e0bb0f1153689dbe72,53186.2,2024-07-03 09:51:00+05:30,36,0.01925381749287132,471.5,0.0,831.7999999999956,63.46000000000058,57.75333333333304,0.0006723315255084542,58.12142857142784,266.05540540540096,15.30000000000291,703.5499999999956,0.4489123269610585,0.20171390903102443,0.34937376400791703,0,4,0.000686739530044278,75.84999999999854,34.049999999995634,0.0,2024-07-03T09:52:00+05:30,53176.55,30,154.5,22.799999999995634,148.85000000000582,147.35000000000582,True,True,0.9634304207120118
BANKNIFTY:2024-07-08,2024-07-08,BANKNIFTY,session_high_sweep_reject,2024-07-08T09:25:00+05:30,2024-07-08T09:25:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240708/underlying/BANKNIFTY_20240708.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",c2c88d647d29df04393eaf3e16ab0621d80de4add2f49423723fc2e3466ba24b,52606.5,2024-07-08 09:24:00+05:30,9,9.974702255137684e-05,321.20000000000437,0.0,527.7999999999956,79.65000000000146,82.24500000000117,0.0008711806609039394,82.24500000000117,149.75,35.900000000001455,285.3000000000029,0.6128722382324625,0.07684918347742126,0.3102785782901163,5,1,-0.0005196275780700033,52.05000000000291,31.900000000001455,0.0,2024-07-08T09:25:00+05:30,52606.45,30,212.04999999999563,104.35000000000582,179.84999999999854,178.34999999999854,True,True,0.848149021457214
BANKNIFTY:2024-07-08,2024-07-08,BANKNIFTY,session_high_sweep_reject,2024-07-08T09:26:00+05:30,2024-07-08T09:26:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240708/underlying/BANKNIFTY_20240708.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",24de0a698de08f5e2a33bd454d548d74ca3b15b63fd652be4517105279d4c245,52611.4,2024-07-08 09:25:00+05:30,10,-0.0005072848575470852,335.3500000000058,0.0,527.7999999999956,71.88000000000174,80.25000000000132,0.000835108042716098,80.25000000000132,140.59090909091174,45.150000000001455,290.20000000000437,0.0820895522388744,0.7487562189054606,0.16915422885566497,6,2,9.314438329877106e-05,60.30000000000291,4.950000000004366,0.0,2024-07-08T09:26:00+05:30,52611.3,30,216.90000000000146,99.5,173.5500000000029,172.0500000000029,True,True,0.8001383125864534
BANKNIFTY:2024-07-08,2024-07-08,BANKNIFTY,session_high_sweep_reject,2024-07-08T09:37:00+05:30,2024-07-08T09:37:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240708/underlying/BANKNIFTY_20240708.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",453b081bac40c9dcce8df8305820531b938fb7712f2c18dde18076d7b8fcf847,52683.95,2024-07-08 09:36:00+05:30,21,0.0008435748192916718,335.3500000000058,0.0,527.7999999999956,44.08999999999942,54.02000000000068,0.0007621345737585486,50.639285714286544,139.7772727272677,13.5,362.75,0.20645161290303804,0.43548387096774194,0.35806451612922,17,3,0.00012624033502084409,31.0,6.399999999994179,0.0,2024-07-08T09:37:00+05:30,52690.55,30,296.15000000000146,20.25,100.10000000000582,98.60000000000582,True,True,0.33800438966741625
BANKNIFTY:2024-07-08,2024-07-08,BANKNIFTY,session_high_sweep_reject,2024-07-08T09:38:00+05:30,2024-07-08T09:38:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240708/underlying/BANKNIFTY_20240708.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",dd758adc73900a1b3d300fa90efcd8ac621a82db8867dcb6df5fb988a6ab799b,52695.85,2024-07-08 09:37:00+05:30,22,0.0010905674465617478,335.3500000000058,0.0,527.7999999999956,41.46999999999971,49.06333333333411,0.0006400133151787372,46.07500000000073,145.0826086956513,3.150000000001455,374.65000000000146,0.1962962962961346,0.11666666666672056,0.6870370370371448,18,4,0.0002258752428396793,27.0,5.299999999995634,0.0,2024-07-08T09:38:00+05:30,52691.55,30,297.15000000000146,19.25,98.95000000000437,97.45000000000437,True,True,0.3329968029614803
BANKNIFTY:2024-07-08,2024-07-08,BANKNIFTY,session_high_sweep_reject,2024-07-08T09:39:00+05:30,2024-07-08T09:39:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240708/underlying/BANKNIFTY_20240708.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",58659ed65fc86eeae8792833a0358036ea96c59499e7a8afd1a61f30bcda2a5c,52680.75,2024-07-08 09:38:00+05:30,23,0.0011095668794286766,335.3500000000058,0.0,527.7999999999956,38.720000000001164,45.360000000001065,0.0005049249464550705,44.88214285714379,124.56666666667297,30.05000000000291,359.5500000000029,0.30551626591233755,0.5445544554454549,0.14992927864220756,19,5,-0.0002865500793705067,35.35000000000582,10.80000000000291,0.0,2024-07-08T09:39:00+05:30,52676.05,30,281.65000000000146,3.0,109.90000000000146,108.40000000000146,True,True,0.39020060358601416
BANKNIFTY:2024-07-09,2024-07-09,BANKNIFTY,session_high_sweep_reject,2024-07-09T09:17:00+05:30,2024-07-09T09:17:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240709/underlying/BANKNIFTY_20240709.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",5c61785092a33f17218d6490ba32d2733c7700bb0b7608d084a057e114c6616a,52554.2,2024-07-09 09:16:00+05:30,1,0.0017800631026651237,293.25,0.0,464.1000000000058,170.92499999999927,170.92499999999927,0.0,170.92499999999927,-2.8000000000029104,32.0,261.25,0.16185476815399724,0.3980752405949662,0.4400699912510366,0,1,-0.0001065453064891253,57.14999999999418,9.25,0.0,2024-07-09T09:17:00+05:30,52560.25,30,117.59999999999854,26.05000000000291,82.80000000000291,81.30000000000291,True,True,0.7040816326530946
BANKNIFTY:2024-07-09,2024-07-09,BANKNIFTY,session_high_sweep_reject,2024-07-09T09:20:00+05:30,2024-07-09T09:20:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240709/underlying/BANKNIFTY_20240709.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",0f32b41183e6b5e9a82f6184be8d2a37ae48a75a5ed2f460562c7e17b1ac33ed,52559.6,2024-07-09 09:19:00+05:30,4,0.0016800060224831913,293.3500000000058,0.0,464.1000000000058,93.45000000000145,93.45000000000145,0.0002312135787358717,93.45000000000145,3.359999999993306,26.700000000004366,266.65000000000146,0.029598308668105054,0.5644820295983662,0.4059196617335287,0,2,-8.560976027360834e-05,47.30000000000291,1.4000000000014552,0.0,2024-07-09T09:20:00+05:30,52558.8,30,123.75,13.799999999995634,93.60000000000582,92.10000000000582,True,True,0.7563636363636834
BANKNIFTY:2024-07-09,2024-07-09,BANKNIFTY,session_high_sweep_reject,2024-07-09T11:43:00+05:30,2024-07-09T11:43:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240709/underlying/BANKNIFTY_20240709.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",66221613f7a73f4611b027053cdd60a22feb82309fd35339f5fa4ac84bcb8bc9,52595.0,2024-07-09 11:42:00+05:30,147,0.0022994069950380107,293.3500000000058,0.0,464.1000000000058,26.169999999998254,20.90333333333304,0.00029546172337738204,21.296428571428155,74.40540540540678,22.80000000000291,302.0500000000029,0.14576271186450543,0.772881355932302,0.08135593220319251,0,3,1.9013250334154463e-06,29.5,4.30000000000291,0.0,2024-07-09T11:43:00+05:30,52597.65,30,52.80000000000291,28.94999999999709,50.200000000004366,48.700000000004366,True,True,0.950757575757606
BANKNIFTY:2024-07-09,2024-07-09,BANKNIFTY,session_high_sweep_reject,2024-07-09T11:45:00+05:30,2024-07-09T11:45:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240709/underlying/BANKNIFTY_20240709.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",d8a9713314ac84dcdd1ccfd70aa83df74111ed8b72f05c70d633849ac851212d,52617.0,2024-07-09 11:44:00+05:30,149,0.002465215870768153,293.3500000000058,0.0,464.1000000000058,30.009999999999128,21.81333333333314,0.000304859243485977,22.035714285713766,95.28066666666564,3.0,324.0500000000029,0.6208112874779347,0.10582010582011125,0.27336860670195406,0,4,0.00045823675819356424,28.349999999998545,17.599999999998545,0.0,2024-07-09T11:45:00+05:30,52615.85,30,71.0,10.75,58.549999999995634,57.049999999995634,True,True,0.8246478873238822
BANKNIFTY:2024-07-09,2024-07-09,BANKNIFTY,session_high_sweep_reject,2024-07-09T11:46:00+05:30,2024-07-09T11:46:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240709/underlying/BANKNIFTY_20240709.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",7cbb69291a24e13855288683db9b2c4af65027a6ba57626c34fddfe024717af1,52604.1,2024-07-09 11:45:00+05:30,150,0.0027787280553381523,293.3500000000058,0.0,464.1000000000058,32.759999999999124,22.349999999999515,0.00031733619600363936,22.91785714285652,81.83509933774621,22.5,311.15000000000146,0.4392523364485981,0.40186915887850466,0.1588785046728972,0,5,-0.0002451679115115235,26.75,11.75,0.0,2024-07-09T11:46:00+05:30,52608.7,30,63.849999999998545,1.25,58.849999999998545,57.349999999998545,True,True,0.9216914643696145
BANKNIFTY:2024-07-12,2024-07-12,BANKNIFTY,session_high_sweep_reject,2024-07-12T09:30:00+05:30,2024-07-12T09:30:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240712/underlying/BANKNIFTY_20240712.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",2ef638d28bfed00eadafc820f7d102b799c62a375badaa8f504677b749c77ddf,52465.15,2024-07-12 09:29:00+05:30,14,0.003047471927028943,288.4499999999971,0.0,650.8500000000058,61.18000000000029,49.07666666666725,0.0007005631093191917,42.41428571428644,157.59666666666453,17.099999999998545,271.34999999999854,0.0032362459546453107,0.553398058252354,0.44336569579300067,0,1,-4.669548445135341e-05,30.900000000001455,0.09999999999854481,0.0,2024-07-12T09:30:00+05:30,52464.85,30,293.6999999999971,45.900000000001455,184.04999999999563,182.54999999999563,True,True,0.626659856996927
BANKNIFTY:2024-07-12,2024-07-12,BANKNIFTY,session_high_sweep_reject,2024-07-12T09:32:00+05:30,2024-07-12T09:32:00+05:30,DOWN,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240712/underlying/BANKNIFTY_20240712.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': False, 'buy_pe_allowed': True, 'research_only': True}",91bf8123e877554629e280f709fa165973ff9d64d9666e73dbfb05a6162e77f2,52481.55,2024-07-12 09:31:00+05:30,16,0.0027884176948379104,288.4499999999971,0.0,650.8500000000058,45.35,43.163333333333625,0.000708103113733685,44.35357142857174,155.16764705882815,7.349999999998545,287.75,0.6931949250289254,0.16955017301035274,0.1372549019607218,0,2,0.0005318981615196616,43.349999999998545,30.05000000000291,0.0,2024-07-12T09:32:00+05:30,52483.35,30,312.1999999999971,27.400000000001455,219.75,218.25,True,True,0.7038757206918708
