session_date,event_timestamp,expired_instrument_key,option_type,expiry,strike,research_row_id,candidate_id
2025-05-02,2025-05-02 09:34:00+05:30,NSE_FO|38598|08-05-2025,CE,2025-05-08,24200.0,2299,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 09:39:00+05:30,NSE_FO|38598|08-05-2025,CE,2025-05-08,24200.0,2300,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 09:44:00+05:30,NSE_FO|38598|08-05-2025,CE,2025-05-08,24200.0,2301,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 09:49:00+05:30,NSE_FO|38598|08-05-2025,CE,2025-05-08,24200.0,2302,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 09:54:00+05:30,NSE_FO|38598|08-05-2025,CE,2025-05-08,24200.0,2303,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 10:09:00+05:30,NSE_FO|38598|08-05-2025,CE,2025-05-08,24200.0,2306,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 12:44:00+05:30,NSE_FO|38598|08-05-2025,CE,2025-05-08,24200.0,2337,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 13:19:00+05:30,NSE_FO|38598|08-05-2025,CE,2025-05-08,24200.0,2344,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 13:29:00+05:30,NSE_FO|38598|08-05-2025,CE,2025-05-08,24200.0,2346,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 14:14:00+05:30,NSE_FO|38598|08-05-2025,CE,2025-05-08,24200.0,2355,FQSDV2_PAIR_ASYM_01
2025-05-05,2025-05-05 09:54:00+05:30,NSE_FO|38598|08-05-2025,CE,2025-05-08,24200.0,2378,FQSDV2_PAIR_ASYM_01
2025-05-05,2025-05-05 10:09:00+05:30,NSE_FO|38598|08-05-2025,CE,2025-05-08,24200.0,2381,FQSDV2_PAIR_ASYM_01
2025-05-05,2025-05-05 10:14:00+05:30,NSE_FO|38598|08-05-2025,CE,2025-05-08,24200.0,2382,FQSDV2_PAIR_ASYM_01
2025-05-05,2025-05-05 11:59:00+05:30,NSE_FO|38598|08-05-2025,CE,2025-05-08,24200.0,2403,FQSDV2_PAIR_ASYM_01
2025-05-05,2025-05-05 14:54:00+05:30,NSE_FO|38598|08-05-2025,CE,2025-05-08,24200.0,2438,FQSDV2_PAIR_ASYM_01
2025-05-06,2025-05-06 10:09:00+05:30,NSE_FO|38598|08-05-2025,CE,2025-05-08,24200.0,2456,FQSDV2_PAIR_ASYM_01
2025-05-06,2025-05-06 10:34:00+05:30,NSE_FO|38598|08-05-2025,CE,2025-05-08,24200.0,2461,FQSDV2_PAIR_ASYM_01
2025-05-06,2025-05-06 10:39:00+05:30,NSE_FO|38598|08-05-2025,CE,2025-05-08,24200.0,2462,FQSDV2_PAIR_ASYM_01
2025-05-06,2025-05-06 10:44:00+05:30,NSE_FO|38598|08-05-2025,CE,2025-05-08,24200.0,2463,FQSDV2_PAIR_ASYM_01
2025-05-06,2025-05-06 11:54:00+05:30,NSE_FO|38598|08-05-2025,CE,2025-05-08,24200.0,2477,FQSDV2_PAIR_ASYM_01
2025-05-06,2025-05-06 13:54:00+05:30,NSE_FO|38598|08-05-2025,CE,2025-05-08,24200.0,2501,FQSDV2_PAIR_ASYM_01
2025-05-06,2025-05-06 13:59:00+05:30,NSE_FO|38598|08-05-2025,CE,2025-05-08,24200.0,2502,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 09:34:00+05:30,NSE_FO|38598|08-05-2025,CE,2025-05-08,24200.0,2524,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 11:14:00+05:30,NSE_FO|38598|08-05-2025,CE,2025-05-08,24200.0,2544,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 11:24:00+05:30,NSE_FO|38598|08-05-2025,CE,2025-05-08,24200.0,2546,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 11:39:00+05:30,NSE_FO|38598|08-05-2025,CE,2025-05-08,24200.0,2549,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 12:09:00+05:30,NSE_FO|38598|08-05-2025,CE,2025-05-08,24200.0,2555,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 13:39:00+05:30,NSE_FO|38598|08-05-2025,CE,2025-05-08,24200.0,2573,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 14:09:00+05:30,NSE_FO|38598|08-05-2025,CE,2025-05-08,24200.0,2579,FQSDV2_PAIR_ASYM_01
2025-05-08,2025-05-08 09:44:00+05:30,NSE_FO|38598|08-05-2025,CE,2025-05-08,24200.0,2601,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 10:19:00+05:30,NSE_FO|38599|08-05-2025,PE,2025-05-08,24200.0,2683,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 10:24:00+05:30,NSE_FO|38599|08-05-2025,PE,2025-05-08,24200.0,2684,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 10:34:00+05:30,NSE_FO|38599|08-05-2025,PE,2025-05-08,24200.0,2686,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 10:54:00+05:30,NSE_FO|38599|08-05-2025,PE,2025-05-08,24200.0,2690,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 10:59:00+05:30,NSE_FO|38599|08-05-2025,PE,2025-05-08,24200.0,2691,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 11:04:00+05:30,NSE_FO|38599|08-05-2025,PE,2025-05-08,24200.0,2692,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 11:24:00+05:30,NSE_FO|38599|08-05-2025,PE,2025-05-08,24200.0,2696,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 11:34:00+05:30,NSE_FO|38599|08-05-2025,PE,2025-05-08,24200.0,2698,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 11:44:00+05:30,NSE_FO|38599|08-05-2025,PE,2025-05-08,24200.0,2700,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 11:49:00+05:30,NSE_FO|38599|08-05-2025,PE,2025-05-08,24200.0,2701,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 12:09:00+05:30,NSE_FO|38599|08-05-2025,PE,2025-05-08,24200.0,2705,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 14:29:00+05:30,NSE_FO|38599|08-05-2025,PE,2025-05-08,24200.0,2733,FQSDV2_PAIR_ASYM_01
2025-05-05,2025-05-05 10:29:00+05:30,NSE_FO|38599|08-05-2025,PE,2025-05-08,24200.0,2760,FQSDV2_PAIR_ASYM_01
2025-05-05,2025-05-05 10:39:00+05:30,NSE_FO|38599|08-05-2025,PE,2025-05-08,24200.0,2762,FQSDV2_PAIR_ASYM_01
2025-05-05,2025-05-05 10:54:00+05:30,NSE_FO|38599|08-05-2025,PE,2025-05-08,24200.0,2765,FQSDV2_PAIR_ASYM_01
2025-05-05,2025-05-05 11:29:00+05:30,NSE_FO|38599|08-05-2025,PE,2025-05-08,24200.0,2772,FQSDV2_PAIR_ASYM_01
2025-05-05,2025-05-05 11:34:00+05:30,NSE_FO|38599|08-05-2025,PE,2025-05-08,24200.0,2773,FQSDV2_PAIR_ASYM_01
2025-05-05,2025-05-05 12:24:00+05:30,NSE_FO|38599|08-05-2025,PE,2025-05-08,24200.0,2783,FQSDV2_PAIR_ASYM_01
2025-05-06,2025-05-06 09:49:00+05:30,NSE_FO|38599|08-05-2025,PE,2025-05-08,24200.0,2827,FQSDV2_PAIR_ASYM_01
2025-05-06,2025-05-06 09:54:00+05:30,NSE_FO|38599|08-05-2025,PE,2025-05-08,24200.0,2828,FQSDV2_PAIR_ASYM_01
2025-05-06,2025-05-06 09:59:00+05:30,NSE_FO|38599|08-05-2025,PE,2025-05-08,24200.0,2829,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 09:39:00+05:30,NSE_FO|38599|08-05-2025,PE,2025-05-08,24200.0,2900,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 09:59:00+05:30,NSE_FO|38599|08-05-2025,PE,2025-05-08,24200.0,2904,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 10:09:00+05:30,NSE_FO|38599|08-05-2025,PE,2025-05-08,24200.0,2906,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 10:54:00+05:30,NSE_FO|38599|08-05-2025,PE,2025-05-08,24200.0,2915,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 11:49:00+05:30,NSE_FO|38599|08-05-2025,PE,2025-05-08,24200.0,2926,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 13:29:00+05:30,NSE_FO|38599|08-05-2025,PE,2025-05-08,24200.0,2946,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 14:39:00+05:30,NSE_FO|38599|08-05-2025,PE,2025-05-08,24200.0,2960,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 14:54:00+05:30,NSE_FO|38599|08-05-2025,PE,2025-05-08,24200.0,2963,FQSDV2_PAIR_ASYM_01
2025-05-08,2025-05-08 14:04:00+05:30,NSE_FO|38599|08-05-2025,PE,2025-05-08,24200.0,3028,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 09:34:00+05:30,NSE_FO|38600|08-05-2025,CE,2025-05-08,24250.0,3049,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 09:39:00+05:30,NSE_FO|38600|08-05-2025,CE,2025-05-08,24250.0,3050,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 09:44:00+05:30,NSE_FO|38600|08-05-2025,CE,2025-05-08,24250.0,3051,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 09:49:00+05:30,NSE_FO|38600|08-05-2025,CE,2025-05-08,24250.0,3052,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 09:54:00+05:30,NSE_FO|38600|08-05-2025,CE,2025-05-08,24250.0,3053,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 10:09:00+05:30,NSE_FO|38600|08-05-2025,CE,2025-05-08,24250.0,3056,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 12:44:00+05:30,NSE_FO|38600|08-05-2025,CE,2025-05-08,24250.0,3087,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 13:19:00+05:30,NSE_FO|38600|08-05-2025,CE,2025-05-08,24250.0,3094,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 13:29:00+05:30,NSE_FO|38600|08-05-2025,CE,2025-05-08,24250.0,3096,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 14:14:00+05:30,NSE_FO|38600|08-05-2025,CE,2025-05-08,24250.0,3105,FQSDV2_PAIR_ASYM_01
2025-05-05,2025-05-05 09:54:00+05:30,NSE_FO|38600|08-05-2025,CE,2025-05-08,24250.0,3128,FQSDV2_PAIR_ASYM_01
2025-05-05,2025-05-05 10:09:00+05:30,NSE_FO|38600|08-05-2025,CE,2025-05-08,24250.0,3131,FQSDV2_PAIR_ASYM_01
2025-05-05,2025-05-05 10:14:00+05:30,NSE_FO|38600|08-05-2025,CE,2025-05-08,24250.0,3132,FQSDV2_PAIR_ASYM_01
2025-05-05,2025-05-05 11:59:00+05:30,NSE_FO|38600|08-05-2025,CE,2025-05-08,24250.0,3153,FQSDV2_PAIR_ASYM_01
2025-05-05,2025-05-05 14:54:00+05:30,NSE_FO|38600|08-05-2025,CE,2025-05-08,24250.0,3188,FQSDV2_PAIR_ASYM_01
2025-05-06,2025-05-06 10:09:00+05:30,NSE_FO|38600|08-05-2025,CE,2025-05-08,24250.0,3206,FQSDV2_PAIR_ASYM_01
2025-05-06,2025-05-06 10:34:00+05:30,NSE_FO|38600|08-05-2025,CE,2025-05-08,24250.0,3211,FQSDV2_PAIR_ASYM_01
2025-05-06,2025-05-06 10:39:00+05:30,NSE_FO|38600|08-05-2025,CE,2025-05-08,24250.0,3212,FQSDV2_PAIR_ASYM_01
2025-05-06,2025-05-06 10:44:00+05:30,NSE_FO|38600|08-05-2025,CE,2025-05-08,24250.0,3213,FQSDV2_PAIR_ASYM_01
2025-05-06,2025-05-06 11:54:00+05:30,NSE_FO|38600|08-05-2025,CE,2025-05-08,24250.0,3227,FQSDV2_PAIR_ASYM_01
2025-05-06,2025-05-06 13:59:00+05:30,NSE_FO|38600|08-05-2025,CE,2025-05-08,24250.0,3252,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 09:34:00+05:30,NSE_FO|38600|08-05-2025,CE,2025-05-08,24250.0,3274,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 11:14:00+05:30,NSE_FO|38600|08-05-2025,CE,2025-05-08,24250.0,3294,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 11:24:00+05:30,NSE_FO|38600|08-05-2025,CE,2025-05-08,24250.0,3296,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 11:34:00+05:30,NSE_FO|38600|08-05-2025,CE,2025-05-08,24250.0,3298,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 11:39:00+05:30,NSE_FO|38600|08-05-2025,CE,2025-05-08,24250.0,3299,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 12:09:00+05:30,NSE_FO|38600|08-05-2025,CE,2025-05-08,24250.0,3305,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 14:09:00+05:30,NSE_FO|38600|08-05-2025,CE,2025-05-08,24250.0,3329,FQSDV2_PAIR_ASYM_01
2025-05-08,2025-05-08 09:44:00+05:30,NSE_FO|38600|08-05-2025,CE,2025-05-08,24250.0,3351,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 10:19:00+05:30,NSE_FO|38601|08-05-2025,PE,2025-05-08,24250.0,3433,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 10:24:00+05:30,NSE_FO|38601|08-05-2025,PE,2025-05-08,24250.0,3434,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 10:34:00+05:30,NSE_FO|38601|08-05-2025,PE,2025-05-08,24250.0,3436,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 10:54:00+05:30,NSE_FO|38601|08-05-2025,PE,2025-05-08,24250.0,3440,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 10:59:00+05:30,NSE_FO|38601|08-05-2025,PE,2025-05-08,24250.0,3441,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 11:04:00+05:30,NSE_FO|38601|08-05-2025,PE,2025-05-08,24250.0,3442,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 11:24:00+05:30,NSE_FO|38601|08-05-2025,PE,2025-05-08,24250.0,3446,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 11:34:00+05:30,NSE_FO|38601|08-05-2025,PE,2025-05-08,24250.0,3448,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 11:49:00+05:30,NSE_FO|38601|08-05-2025,PE,2025-05-08,24250.0,3451,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 12:09:00+05:30,NSE_FO|38601|08-05-2025,PE,2025-05-08,24250.0,3455,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 14:29:00+05:30,NSE_FO|38601|08-05-2025,PE,2025-05-08,24250.0,3483,FQSDV2_PAIR_ASYM_01
2025-05-05,2025-05-05 10:29:00+05:30,NSE_FO|38601|08-05-2025,PE,2025-05-08,24250.0,3510,FQSDV2_PAIR_ASYM_01
2025-05-05,2025-05-05 10:39:00+05:30,NSE_FO|38601|08-05-2025,PE,2025-05-08,24250.0,3512,FQSDV2_PAIR_ASYM_01
2025-05-05,2025-05-05 10:54:00+05:30,NSE_FO|38601|08-05-2025,PE,2025-05-08,24250.0,3515,FQSDV2_PAIR_ASYM_01
2025-05-05,2025-05-05 11:29:00+05:30,NSE_FO|38601|08-05-2025,PE,2025-05-08,24250.0,3522,FQSDV2_PAIR_ASYM_01
2025-05-05,2025-05-05 11:34:00+05:30,NSE_FO|38601|08-05-2025,PE,2025-05-08,24250.0,3523,FQSDV2_PAIR_ASYM_01
2025-05-05,2025-05-05 12:24:00+05:30,NSE_FO|38601|08-05-2025,PE,2025-05-08,24250.0,3533,FQSDV2_PAIR_ASYM_01
2025-05-06,2025-05-06 09:49:00+05:30,NSE_FO|38601|08-05-2025,PE,2025-05-08,24250.0,3577,FQSDV2_PAIR_ASYM_01
2025-05-06,2025-05-06 09:54:00+05:30,NSE_FO|38601|08-05-2025,PE,2025-05-08,24250.0,3578,FQSDV2_PAIR_ASYM_01
2025-05-06,2025-05-06 09:59:00+05:30,NSE_FO|38601|08-05-2025,PE,2025-05-08,24250.0,3579,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 09:39:00+05:30,NSE_FO|38601|08-05-2025,PE,2025-05-08,24250.0,3650,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 09:59:00+05:30,NSE_FO|38601|08-05-2025,PE,2025-05-08,24250.0,3654,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 10:09:00+05:30,NSE_FO|38601|08-05-2025,PE,2025-05-08,24250.0,3656,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 10:54:00+05:30,NSE_FO|38601|08-05-2025,PE,2025-05-08,24250.0,3665,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 11:49:00+05:30,NSE_FO|38601|08-05-2025,PE,2025-05-08,24250.0,3676,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 12:54:00+05:30,NSE_FO|38601|08-05-2025,PE,2025-05-08,24250.0,3689,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 13:29:00+05:30,NSE_FO|38601|08-05-2025,PE,2025-05-08,24250.0,3696,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 14:39:00+05:30,NSE_FO|38601|08-05-2025,PE,2025-05-08,24250.0,3710,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 14:54:00+05:30,NSE_FO|38601|08-05-2025,PE,2025-05-08,24250.0,3713,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 09:34:00+05:30,NSE_FO|38602|08-05-2025,CE,2025-05-08,24300.0,3799,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 09:39:00+05:30,NSE_FO|38602|08-05-2025,CE,2025-05-08,24300.0,3800,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 09:44:00+05:30,NSE_FO|38602|08-05-2025,CE,2025-05-08,24300.0,3801,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 09:49:00+05:30,NSE_FO|38602|08-05-2025,CE,2025-05-08,24300.0,3802,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 09:54:00+05:30,NSE_FO|38602|08-05-2025,CE,2025-05-08,24300.0,3803,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 10:09:00+05:30,NSE_FO|38602|08-05-2025,CE,2025-05-08,24300.0,3806,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 12:44:00+05:30,NSE_FO|38602|08-05-2025,CE,2025-05-08,24300.0,3837,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 13:19:00+05:30,NSE_FO|38602|08-05-2025,CE,2025-05-08,24300.0,3844,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 13:29:00+05:30,NSE_FO|38602|08-05-2025,CE,2025-05-08,24300.0,3846,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 14:14:00+05:30,NSE_FO|38602|08-05-2025,CE,2025-05-08,24300.0,3855,FQSDV2_PAIR_ASYM_01
2025-05-05,2025-05-05 09:54:00+05:30,NSE_FO|38602|08-05-2025,CE,2025-05-08,24300.0,3878,FQSDV2_PAIR_ASYM_01
2025-05-05,2025-05-05 10:09:00+05:30,NSE_FO|38602|08-05-2025,CE,2025-05-08,24300.0,3881,FQSDV2_PAIR_ASYM_01
2025-05-05,2025-05-05 10:14:00+05:30,NSE_FO|38602|08-05-2025,CE,2025-05-08,24300.0,3882,FQSDV2_PAIR_ASYM_01
2025-05-05,2025-05-05 11:59:00+05:30,NSE_FO|38602|08-05-2025,CE,2025-05-08,24300.0,3903,FQSDV2_PAIR_ASYM_01
2025-05-05,2025-05-05 14:54:00+05:30,NSE_FO|38602|08-05-2025,CE,2025-05-08,24300.0,3938,FQSDV2_PAIR_ASYM_01
2025-05-06,2025-05-06 10:09:00+05:30,NSE_FO|38602|08-05-2025,CE,2025-05-08,24300.0,3956,FQSDV2_PAIR_ASYM_01
2025-05-06,2025-05-06 10:34:00+05:30,NSE_FO|38602|08-05-2025,CE,2025-05-08,24300.0,3961,FQSDV2_PAIR_ASYM_01
2025-05-06,2025-05-06 10:39:00+05:30,NSE_FO|38602|08-05-2025,CE,2025-05-08,24300.0,3962,FQSDV2_PAIR_ASYM_01
2025-05-06,2025-05-06 10:44:00+05:30,NSE_FO|38602|08-05-2025,CE,2025-05-08,24300.0,3963,FQSDV2_PAIR_ASYM_01
2025-05-06,2025-05-06 11:54:00+05:30,NSE_FO|38602|08-05-2025,CE,2025-05-08,24300.0,3977,FQSDV2_PAIR_ASYM_01
2025-05-06,2025-05-06 13:59:00+05:30,NSE_FO|38602|08-05-2025,CE,2025-05-08,24300.0,4002,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 09:34:00+05:30,NSE_FO|38602|08-05-2025,CE,2025-05-08,24300.0,4024,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 11:14:00+05:30,NSE_FO|38602|08-05-2025,CE,2025-05-08,24300.0,4044,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 11:24:00+05:30,NSE_FO|38602|08-05-2025,CE,2025-05-08,24300.0,4046,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 11:39:00+05:30,NSE_FO|38602|08-05-2025,CE,2025-05-08,24300.0,4049,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 12:09:00+05:30,NSE_FO|38602|08-05-2025,CE,2025-05-08,24300.0,4055,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 12:34:00+05:30,NSE_FO|38602|08-05-2025,CE,2025-05-08,24300.0,4060,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 13:39:00+05:30,NSE_FO|38602|08-05-2025,CE,2025-05-08,24300.0,4073,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 14:09:00+05:30,NSE_FO|38602|08-05-2025,CE,2025-05-08,24300.0,4079,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 10:19:00+05:30,NSE_FO|38603|08-05-2025,PE,2025-05-08,24300.0,4183,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 10:24:00+05:30,NSE_FO|38603|08-05-2025,PE,2025-05-08,24300.0,4184,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 10:34:00+05:30,NSE_FO|38603|08-05-2025,PE,2025-05-08,24300.0,4186,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 10:54:00+05:30,NSE_FO|38603|08-05-2025,PE,2025-05-08,24300.0,4190,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 10:59:00+05:30,NSE_FO|38603|08-05-2025,PE,2025-05-08,24300.0,4191,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 11:04:00+05:30,NSE_FO|38603|08-05-2025,PE,2025-05-08,24300.0,4192,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 11:24:00+05:30,NSE_FO|38603|08-05-2025,PE,2025-05-08,24300.0,4196,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 11:34:00+05:30,NSE_FO|38603|08-05-2025,PE,2025-05-08,24300.0,4198,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 11:49:00+05:30,NSE_FO|38603|08-05-2025,PE,2025-05-08,24300.0,4201,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 12:09:00+05:30,NSE_FO|38603|08-05-2025,PE,2025-05-08,24300.0,4205,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 14:29:00+05:30,NSE_FO|38603|08-05-2025,PE,2025-05-08,24300.0,4233,FQSDV2_PAIR_ASYM_01
2025-05-05,2025-05-05 10:29:00+05:30,NSE_FO|38603|08-05-2025,PE,2025-05-08,24300.0,4260,FQSDV2_PAIR_ASYM_01
2025-05-05,2025-05-05 10:39:00+05:30,NSE_FO|38603|08-05-2025,PE,2025-05-08,24300.0,4262,FQSDV2_PAIR_ASYM_01
2025-05-05,2025-05-05 10:54:00+05:30,NSE_FO|38603|08-05-2025,PE,2025-05-08,24300.0,4265,FQSDV2_PAIR_ASYM_01
2025-05-05,2025-05-05 11:29:00+05:30,NSE_FO|38603|08-05-2025,PE,2025-05-08,24300.0,4272,FQSDV2_PAIR_ASYM_01
2025-05-05,2025-05-05 11:34:00+05:30,NSE_FO|38603|08-05-2025,PE,2025-05-08,24300.0,4273,FQSDV2_PAIR_ASYM_01
2025-05-05,2025-05-05 12:24:00+05:30,NSE_FO|38603|08-05-2025,PE,2025-05-08,24300.0,4283,FQSDV2_PAIR_ASYM_01
2025-05-06,2025-05-06 09:49:00+05:30,NSE_FO|38603|08-05-2025,PE,2025-05-08,24300.0,4327,FQSDV2_PAIR_ASYM_01
2025-05-06,2025-05-06 09:54:00+05:30,NSE_FO|38603|08-05-2025,PE,2025-05-08,24300.0,4328,FQSDV2_PAIR_ASYM_01
2025-05-06,2025-05-06 09:59:00+05:30,NSE_FO|38603|08-05-2025,PE,2025-05-08,24300.0,4329,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 09:59:00+05:30,NSE_FO|38603|08-05-2025,PE,2025-05-08,24300.0,4404,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 10:09:00+05:30,NSE_FO|38603|08-05-2025,PE,2025-05-08,24300.0,4406,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 10:54:00+05:30,NSE_FO|38603|08-05-2025,PE,2025-05-08,24300.0,4415,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 11:49:00+05:30,NSE_FO|38603|08-05-2025,PE,2025-05-08,24300.0,4426,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 13:29:00+05:30,NSE_FO|38603|08-05-2025,PE,2025-05-08,24300.0,4446,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 14:39:00+05:30,NSE_FO|38603|08-05-2025,PE,2025-05-08,24300.0,4460,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 14:54:00+05:30,NSE_FO|38603|08-05-2025,PE,2025-05-08,24300.0,4463,FQSDV2_PAIR_ASYM_01
2025-05-07,2025-05-07 14:59:00+05:30,NSE_FO|38603|08-05-2025,PE,2025-05-08,24300.0,4464,FQSDV2_PAIR_ASYM_01
2025-05-08,2025-05-08 14:04:00+05:30,NSE_FO|38603|08-05-2025,PE,2025-05-08,24300.0,4528,FQSDV2_PAIR_ASYM_01
2025-05-08,2025-05-08 14:19:00+05:30,NSE_FO|38603|08-05-2025,PE,2025-05-08,24300.0,4531,FQSDV2_PAIR_ASYM_01
2025-05-02,2025-05-02 09:34:00+05:30,NSE_FO|38604|08-05-2025,CE,2025-05-08,24350.0,4549,FQSDV2_PAIR_ASYM_01
