timestamp,symbol,open,high,low,close,volume,oi,bid,ask,quote_timestamp,underlying,option_type,strike,expiry,provider,dataset_hash,bar_interval
2026-07-14T05:31:00,NIFTY 24000 PE 14 JUL 26,12.1,12.35,11.6,12.25,551032560.0,46319520.0,12.15,12.2,2026-07-14T05:31:59.939976931,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:32:00,NIFTY 24000 PE 14 JUL 26,12.2,12.7,12.0,12.1,552985225.0,46487480.0,12.05,12.1,2026-07-14T05:32:59.942206860,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:33:00,NIFTY 24000 PE 14 JUL 26,12.15,12.15,11.3,11.9,554982090.0,46663045.0,11.85,11.95,2026-07-14T05:33:59.479691982,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:34:00,NIFTY 24000 PE 14 JUL 26,11.9,13.1,11.4,12.75,557498760.0,46386340.0,12.7,12.75,2026-07-14T05:34:59.340506792,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:35:00,NIFTY 24000 PE 14 JUL 26,12.65,12.9,11.95,12.45,559486200.0,46686835.0,12.45,12.5,2026-07-14T05:35:59.488609076,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:36:00,NIFTY 24000 PE 14 JUL 26,12.45,12.9,11.75,12.75,561070055.0,46658040.0,12.7,12.75,2026-07-14T05:36:59.190397024,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:37:00,NIFTY 24000 PE 14 JUL 26,12.7,12.95,12.2,12.4,563270955.0,47204755.0,12.4,12.45,2026-07-14T05:37:59.183357,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:38:00,NIFTY 24000 PE 14 JUL 26,12.35,13.2,11.8,12.45,565391970.0,47241870.0,12.35,12.4,2026-07-14T05:38:59.186703920,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:39:00,NIFTY 24000 PE 14 JUL 26,12.4,12.95,11.5,11.9,567369205.0,47448440.0,11.8,11.9,2026-07-14T05:39:59.934174061,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:40:00,NIFTY 24000 PE 14 JUL 26,11.9,12.6,11.55,12.25,569042500.0,47528650.0,12.1,12.15,2026-07-14T05:40:59.329225063,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:41:00,NIFTY 24000 PE 14 JUL 26,12.35,12.45,11.15,11.3,571220000.0,47584680.0,11.3,11.4,2026-07-14T05:41:59.623937130,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:42:00,NIFTY 24000 PE 14 JUL 26,11.3,11.75,10.55,10.85,575544320.0,47296405.0,10.75,10.85,2026-07-14T05:42:59.341308832,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:43:00,NIFTY 24000 PE 14 JUL 26,10.85,10.9,9.8,9.8,580335080.0,47236865.0,9.9,9.95,2026-07-14T05:43:59.329723835,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:44:00,NIFTY 24000 PE 14 JUL 26,9.95,10.4,9.75,10.15,583956230.0,46718295.0,10.15,10.2,2026-07-14T05:44:59.503194094,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:45:00,NIFTY 24000 PE 14 JUL 26,10.2,10.9,10.0,10.7,586756365.0,47093085.0,10.65,10.75,2026-07-14T05:45:59.918025017,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:46:00,NIFTY 24000 PE 14 JUL 26,10.75,11.45,10.45,11.4,589457375.0,47274630.0,11.4,11.45,2026-07-14T05:46:59.467798948,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:47:00,NIFTY 24000 PE 14 JUL 26,11.35,11.5,10.95,11.4,591697990.0,47411195.0,11.3,11.4,2026-07-14T05:47:59.461382866,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:48:00,NIFTY 24000 PE 14 JUL 26,11.3,11.7,10.7,10.7,594202895.0,47766875.0,10.7,10.75,2026-07-14T05:48:59.946576834,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:49:00,NIFTY 24000 PE 14 JUL 26,10.8,11.4,10.35,11.2,595836020.0,47484515.0,11.15,11.2,2026-07-14T05:49:59.907042980,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:50:00,NIFTY 24000 PE 14 JUL 26,11.2,12.05,11.15,11.7,598305500.0,47889010.0,11.7,11.75,2026-07-14T05:50:59.614336967,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:51:00,NIFTY 24000 PE 14 JUL 26,11.75,11.75,10.6,11.1,600558660.0,47994700.0,11.25,11.3,2026-07-14T05:51:59.667788982,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:52:00,NIFTY 24000 PE 14 JUL 26,11.0,11.15,10.2,10.5,602241315.0,47897135.0,10.5,10.6,2026-07-14T05:52:59.799860954,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:53:00,NIFTY 24000 PE 14 JUL 26,10.6,10.65,10.0,10.3,604130020.0,47883030.0,10.35,10.4,2026-07-14T05:53:59.881124020,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:54:00,NIFTY 24000 PE 14 JUL 26,10.25,10.7,9.75,10.15,605964320.0,47846240.0,10.05,10.1,2026-07-14T05:54:59.810680151,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:55:00,NIFTY 24000 PE 14 JUL 26,10.15,10.9,10.1,10.5,607634105.0,48098375.0,10.55,10.6,2026-07-14T05:55:59.796052933,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:56:00,NIFTY 24000 PE 14 JUL 26,10.55,10.55,10.05,10.2,608809565.0,48217455.0,10.2,10.25,2026-07-14T05:56:59.800338030,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:57:00,NIFTY 24000 PE 14 JUL 26,10.2,10.7,10.1,10.3,609684270.0,48180405.0,10.3,10.35,2026-07-14T05:57:59.479146957,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:58:00,NIFTY 24000 PE 14 JUL 26,10.35,10.45,9.55,10.2,612000025.0,48099480.0,10.2,10.3,2026-07-14T05:58:59.325354099,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:59:00,NIFTY 24000 PE 14 JUL 26,10.2,10.55,9.4,9.75,613910635.0,48128665.0,9.8,9.85,2026-07-14T05:59:59.954077959,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:00:00,NIFTY 24000 PE 14 JUL 26,9.8,10.25,9.8,10.15,615385810.0,48303190.0,10.05,10.1,2026-07-14T06:00:59.951909065,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:01:00,NIFTY 24000 PE 14 JUL 26,10.15,10.3,9.7,10.2,616720910.0,48116445.0,10.15,10.2,2026-07-14T06:01:59.147696018,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:02:00,NIFTY 24000 PE 14 JUL 26,10.2,10.85,9.85,10.85,618596420.0,48177285.0,10.75,10.85,2026-07-14T06:02:59.049042940,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:03:00,NIFTY 24000 PE 14 JUL 26,10.9,11.25,10.6,10.7,620738690.0,48476025.0,10.6,10.65,2026-07-14T06:03:59.670795918,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:04:00,NIFTY 24000 PE 14 JUL 26,10.7,11.25,10.3,10.95,622536785.0,48552140.0,10.95,11.0,2026-07-14T06:04:59.180119038,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:05:00,NIFTY 24000 PE 14 JUL 26,10.85,11.1,10.7,10.85,623946505.0,48829885.0,10.85,10.95,2026-07-14T06:05:59.765980959,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:06:00,NIFTY 24000 PE 14 JUL 26,10.95,11.9,10.25,11.85,626992080.0,48956505.0,11.85,11.9,2026-07-14T06:06:59.504779100,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:07:00,NIFTY 24000 PE 14 JUL 26,11.9,13.45,11.3,13.25,632307260.0,49213125.0,13.3,13.35,2026-07-14T06:07:59.184827805,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:08:00,NIFTY 24000 PE 14 JUL 26,12.95,14.2,11.9,13.8,638205880.0,49396490.0,13.9,13.95,2026-07-14T06:08:59.203364134,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:09:00,NIFTY 24000 PE 14 JUL 26,13.9,14.0,11.65,11.65,643117670.0,49445435.0,11.65,11.75,2026-07-14T06:09:59.405861855,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:10:00,NIFTY 24000 PE 14 JUL 26,11.7,12.9,11.5,12.35,646584380.0,49852855.0,12.3,12.4,2026-07-14T06:10:59.933876038,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:11:00,NIFTY 24000 PE 14 JUL 26,12.45,14.7,12.45,13.65,652332915.0,50289590.0,13.65,13.7,2026-07-14T06:11:59.632998943,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:12:00,NIFTY 24000 PE 14 JUL 26,13.4,14.35,12.65,14.2,656088615.0,50568115.0,14.1,14.2,2026-07-14T06:12:59.694634914,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:13:00,NIFTY 24000 PE 14 JUL 26,14.15,15.95,12.35,12.45,663917605.0,50304475.0,12.35,12.45,2026-07-14T06:13:59.469603062,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:14:00,NIFTY 24000 PE 14 JUL 26,12.4,13.5,12.0,13.15,667394910.0,50304475.0,13.15,13.25,2026-07-14T06:14:59.487703085,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:15:00,NIFTY 24000 PE 14 JUL 26,13.15,13.95,12.85,12.85,670181915.0,50497720.0,12.95,13.05,2026-07-14T06:15:59.530004978,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:16:00,NIFTY 24000 PE 14 JUL 26,12.95,13.7,12.45,12.75,672812725.0,50640070.0,12.5,12.55,2026-07-14T06:16:59.697935104,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:17:00,NIFTY 24000 PE 14 JUL 26,12.65,12.9,11.7,12.35,675805650.0,50728860.0,12.25,12.35,2026-07-14T06:17:59.920007944,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:18:00,NIFTY 24000 PE 14 JUL 26,12.3,12.6,11.2,11.3,678502890.0,50640980.0,11.25,11.3,2026-07-14T06:18:59.906097889,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:19:00,NIFTY 24000 PE 14 JUL 26,11.2,12.1,11.0,11.7,681171790.0,50445330.0,11.55,11.6,2026-07-14T06:19:59.661885023,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:20:00,NIFTY 24000 PE 14 JUL 26,11.6,11.8,10.3,10.7,684767655.0,50436815.0,10.7,10.8,2026-07-14T06:20:59.971067905,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:21:00,NIFTY 24000 PE 14 JUL 26,10.9,10.9,8.85,8.9,691381535.0,50279060.0,8.85,8.9,2026-07-14T06:21:59.915419817,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:22:00,NIFTY 24000 PE 14 JUL 26,8.9,10.0,8.85,9.45,695312995.0,49697245.0,9.45,9.5,2026-07-14T06:22:59.767216921,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:23:00,NIFTY 24000 PE 14 JUL 26,9.5,10.2,9.4,10.0,697392930.0,49620935.0,9.95,10.0,2026-07-14T06:23:59.690635920,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:24:00,NIFTY 24000 PE 14 JUL 26,10.05,11.7,9.95,11.65,701378860.0,49830235.0,11.55,11.65,2026-07-14T06:24:59.798863173,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:25:00,NIFTY 24000 PE 14 JUL 26,11.7,13.0,11.7,12.8,706258475.0,50079900.0,12.8,12.85,2026-07-14T06:25:59.888900042,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:26:00,NIFTY 24000 PE 14 JUL 26,12.85,14.15,12.4,13.85,711010170.0,50344710.0,13.7,13.75,2026-07-14T06:26:59.932272196,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:27:00,NIFTY 24000 PE 14 JUL 26,13.85,14.3,13.0,14.0,715653900.0,50224655.0,13.85,13.9,2026-07-14T06:27:59.955945969,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:28:00,NIFTY 24000 PE 14 JUL 26,13.9,14.45,12.9,13.1,720520840.0,50492455.0,13.05,13.1,2026-07-14T06:28:59.972165823,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:29:00,NIFTY 24000 PE 14 JUL 26,13.1,13.25,11.55,12.25,724272380.0,50778975.0,12.2,12.3,2026-07-14T06:29:59.039226770,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:30:00,NIFTY 24000 PE 14 JUL 26,12.1,12.45,10.2,10.2,728345995.0,50411010.0,10.15,10.2,2026-07-14T06:30:59.051593065,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:31:00,NIFTY 24000 PE 14 JUL 26,10.0,10.3,9.5,10.0,732919460.0,50031475.0,10.05,10.1,2026-07-14T06:31:59.046946049,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:32:00,NIFTY 24000 PE 14 JUL 26,9.95,10.05,8.8,9.35,737597770.0,50404315.0,9.3,9.35,2026-07-14T06:32:59.640129089,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:33:00,NIFTY 24000 PE 14 JUL 26,9.35,10.35,9.3,10.0,740375090.0,50472760.0,9.9,9.95,2026-07-14T06:33:59.184962034,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:34:00,NIFTY 24000 PE 14 JUL 26,9.8,10.75,9.5,10.45,743177955.0,50358360.0,10.4,10.45,2026-07-14T06:34:59.651111841,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:35:00,NIFTY 24000 PE 14 JUL 26,10.5,11.25,10.5,10.6,745928430.0,50854960.0,10.55,10.6,2026-07-14T06:35:59.952351093,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:36:00,NIFTY 24000 PE 14 JUL 26,10.6,12.7,10.55,12.7,748972575.0,51064975.0,12.7,12.75,2026-07-14T06:36:59.187682152,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:37:00,NIFTY 24000 PE 14 JUL 26,12.5,14.85,11.9,13.9,755795755.0,51105665.0,13.85,13.95,2026-07-14T06:37:59.337537050,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:38:00,NIFTY 24000 PE 14 JUL 26,13.8,14.3,12.95,13.45,761084220.0,50763050.0,13.45,13.55,2026-07-14T06:38:59.361135006,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:39:00,NIFTY 24000 PE 14 JUL 26,13.45,13.45,11.55,12.35,765593140.0,51203360.0,12.5,12.55,2026-07-14T06:39:59.364418030,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:40:00,NIFTY 24000 PE 14 JUL 26,12.35,13.4,12.05,13.4,768489800.0,51087530.0,13.35,13.4,2026-07-14T06:40:59.668121099,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:41:00,NIFTY 24000 PE 14 JUL 26,13.4,13.55,12.1,12.5,771435275.0,51568205.0,12.4,12.45,2026-07-14T06:41:59.367120981,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:42:00,NIFTY 24000 PE 14 JUL 26,12.4,12.8,11.5,12.65,774262840.0,51780235.0,12.65,12.75,2026-07-14T06:42:59.677368164,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:43:00,NIFTY 24000 PE 14 JUL 26,12.7,14.15,12.7,13.2,779351105.0,51716275.0,13.15,13.2,2026-07-14T06:43:59.973500967,NIFTY,PE,24000.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
