session_id,session_date,instrument,event_type,event_timestamp,causal_trigger_timestamp,direction,event_parameters,source_provenance,feature_availability_mask,eligibility_flags,semantic_hash,close,ts,minute_index,gap_pct,opening_range_width,prior_session_return,prior_session_range,rolling_range_5,rolling_range_15,realized_vol_15,atr_14,vwap_distance,dist_session_high,dist_session_low,body_range_ratio,upper_wick_ratio,lower_wick_ratio,compression_duration,prior_failed_breaks,ret_1,range,body,volume,entry_timestamp,entry_price,horizon_min,mfe_points,mae_points,gross_points,net_points,target_10_before_stop_10,target_20_before_stop_20,path_efficiency
BANKNIFTY:2024-07-02,2024-07-02,BANKNIFTY,compression_expansion_up,2024-07-02T14:08:00+05:30,2024-07-02T14:08:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240702/underlying/BANKNIFTY_20240702.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",647fbafac081d9bdcd49241eb71e5e6c905c8fd8a37065ec9ff0ae73bd568158,52172.25,2024-07-02 14:07:00+05:30,292,-0.007048548735802174,390.1999999999971,0.0,490.09999999999854,26.88000000000029,27.340000000000874,0.00033963666468615636,27.817857142857974,-68.89761092150002,656.1999999999971,175.59999999999854,0.4729729729729575,0.26013513513519215,0.26689189189185036,9,0,0.0003786970902641684,44.400000000001455,21.0,0.0,2024-07-02T14:08:00+05:30,52174.35,30,43.599999999998545,55.299999999995634,33.849999999998545,32.349999999998545,False,False,0.7763761467889834
BANKNIFTY:2024-07-02,2024-07-02,BANKNIFTY,compression_expansion_up,2024-07-02T14:31:00+05:30,2024-07-02T14:31:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240702/underlying/BANKNIFTY_20240702.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",5df08e6838e4854c477e60f3ee9794a151aff7b4739106478f99a68358193f46,52161.1,2024-07-02 14:30:00+05:30,315,-0.006930501728341468,390.1999999999971,0.0,490.09999999999854,28.259999999999128,25.02333333333178,0.00020809777747126691,24.796428571427118,-73.31281645569834,667.3499999999985,164.4499999999971,0.07917570498918808,0.45553145336227036,0.46529284164854157,0,0,0.00010353614274194456,46.099999999998545,3.650000000001455,0.0,2024-07-02T14:31:00+05:30,52159.7,30,67.40000000000146,15.39999999999418,-7.599999999998545,-9.099999999998545,True,True,-0.11275964391688992
BANKNIFTY:2024-07-02,2024-07-02,BANKNIFTY,compression_expansion_up,2024-07-02T14:42:00+05:30,2024-07-02T14:42:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240702/underlying/BANKNIFTY_20240702.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",1105e4f3e59d9801f74f346089340f82a8472e76dced040756dac00e9d18955d,52219.25,2024-07-02 14:41:00+05:30,326,-0.006598256521859081,390.1999999999971,0.0,490.09999999999854,32.130000000000294,27.05999999999961,0.0002774820269596995,27.278571428571013,-13.57186544342403,609.1999999999971,222.59999999999854,0.727049180327845,0.12868852459014007,0.14426229508201494,0,0,0.0006476901128571466,61.0,44.349999999998545,0.0,2024-07-02T14:42:00+05:30,52212.05,30,13.89999999999418,70.65000000000146,-56.150000000001455,-57.650000000001455,False,False,-4.039568345325537
BANKNIFTY:2024-07-02,2024-07-02,BANKNIFTY,compression_expansion_up,2024-07-02T15:21:00+05:30,2024-07-02T15:21:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240702/underlying/BANKNIFTY_20240702.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",71da0b9ffe5809e7522274499623847e86a4fc7f58dd4adafa3ada2f767610c7,52190.35,2024-07-02 15:20:00+05:30,365,-0.0067153515373242195,390.1999999999971,0.0,490.09999999999854,18.9,20.073333333334208,0.00019310821008976334,19.735714285715012,-36.605464480875526,638.0999999999985,193.6999999999971,0.682464454976226,0.2780410742496842,0.03949447077408981,13,0,0.00042650585319381484,31.650000000001455,21.599999999998545,0.0,2024-07-02T15:21:00+05:30,52190.35,30,10.349999999998545,59.150000000001455,-42.25,-43.75,False,False,-4.082125603865308
BANKNIFTY:2024-07-03,2024-07-03,BANKNIFTY,compression_expansion_up,2024-07-03T09:37:00+05:30,2024-07-03T09:37:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240703/underlying/BANKNIFTY_20240703.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",c51d8ee45f7528007112dcf4f5b653dbaa6b1ca0fad6ec27456113744e45e492,53008.85,2024-07-03 09:36:00+05:30,21,0.015083003982887257,471.5,0.0,831.7999999999956,56.869999999999706,66.4866666666659,0.0007513357180817874,62.78214285714213,192.87272727272648,5.150000000001455,526.1999999999971,0.7918890074706445,0.054962646744947864,0.15314834578440759,17,1,0.0014111872959139404,93.69999999999709,74.19999999999709,0.0,2024-07-03T09:37:00+05:30,53017.35,30,184.15000000000146,63.400000000001455,59.55000000000291,58.05000000000291,True,True,0.3233776812381344
BANKNIFTY:2024-07-03,2024-07-03,BANKNIFTY,compression_expansion_up,2024-07-03T09:41:00+05:30,2024-07-03T09:41:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240703/underlying/BANKNIFTY_20240703.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",5675db3d08659c94cf332c5adf527e12b58ae3fb10951de62a19245f0f600507,53026.25,2024-07-03 09:40:00+05:30,25,0.015741704875153677,471.5,0.0,831.7999999999956,59.859999999999125,58.09999999999952,0.0007622766777594086,56.42857142857091,183.93076923077024,18.150000000001455,543.5999999999985,0.670767428236684,0.2126537785588959,0.11657879320442015,0,2,0.0011025556068444686,85.34999999999854,57.25,0.0,2024-07-03T09:41:00+05:30,53031.95,30,169.5500000000029,58.349999999998545,46.450000000004366,44.950000000004366,True,True,0.2739604836331676
BANKNIFTY:2024-07-03,2024-07-03,BANKNIFTY,compression_expansion_up,2024-07-03T10:13:00+05:30,2024-07-03T10:13:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240703/underlying/BANKNIFTY_20240703.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",255a43f8762d410f4910798677b0ff0a2689e2a9354131b288018421eb3bf17e,53103.3,2024-07-03 10:12:00+05:30,57,0.017774377206456256,471.5,0.0,831.7999999999956,36.65999999999767,42.31333333333314,0.0005480256912719207,42.3500000000001,115.83448275862611,98.19999999999709,620.6500000000015,0.4597887896020295,0.331437855402041,0.20877335499592942,5,4,0.0004691173810815741,61.549999999995634,28.30000000000291,0.0,2024-07-03T10:13:00+05:30,53103.35,30,153.34999999999854,94.69999999999709,62.0,60.5,True,True,0.4043038800130459
BANKNIFTY:2024-07-03,2024-07-03,BANKNIFTY,compression_expansion_up,2024-07-03T12:02:00+05:30,2024-07-03T12:02:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240703/underlying/BANKNIFTY_20240703.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",7a3607b8fed450fafbaa09e765d06e7b7e0a43a85e3bf3b2cfb67d478f9e15f5,53075.55,2024-07-03 12:01:00+05:30,166,0.01748481728001601,471.5,0.0,831.7999999999956,21.770000000001165,19.653333333334498,0.0002203123956497896,19.66785714285808,15.242514970064803,181.14999999999418,592.9000000000015,0.5269360269359985,0.3316498316497339,0.1414141414142676,0,4,0.0003524521338904574,29.700000000004366,15.650000000001455,0.0,2024-07-03T12:02:00+05:30,53078.0,30,66.80000000000291,33.400000000001455,44.650000000001455,43.150000000001455,True,True,0.6684131736526873
BANKNIFTY:2024-07-03,2024-07-03,BANKNIFTY,compression_expansion_up,2024-07-03T12:24:00+05:30,2024-07-03T12:24:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240703/underlying/BANKNIFTY_20240703.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",caa3d56d9d65e2cfc5e1880e1a58f27e1155713efcf43ac8bd1dc35cece819b1,53111.6,2024-07-03 12:23:00+05:30,188,0.018017914363131132,471.5,0.0,831.7999999999956,18.870000000001163,17.45,0.00022346619162929543,17.15357142857153,48.955555555548926,145.09999999999854,628.9499999999971,0.8060708263069235,0.10961214165260845,0.08431703204046803,0,4,0.0004464294123518453,29.650000000001455,23.900000000001455,0.0,2024-07-03T12:24:00+05:30,53111.8,30,33.0,23.55000000000291,4.649999999994179,3.1499999999941792,True,True,0.1409090909089145
BANKNIFTY:2024-07-03,2024-07-03,BANKNIFTY,compression_expansion_up,2024-07-03T13:31:00+05:30,2024-07-03T13:31:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240703/underlying/BANKNIFTY_20240703.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",585c9c186306db20e6adf17151e22788813ba5a044868c6217f658fbd9f1a537,53130.9,2024-07-03 13:30:00+05:30,255,0.01851745317662583,471.5,0.0,831.7999999999956,16.290000000000873,17.210000000000097,0.00016172869468343717,16.64642857142826,56.7265625,125.79999999999563,648.25,0.6225045372050687,0.01814882032667685,0.35934664246825443,13,4,0.0003115918767715442,27.55000000000291,17.150000000001455,0.0,2024-07-03T13:31:00+05:30,53130.65,30,60.650000000001455,33.25,-21.450000000004366,-22.950000000004366,True,True,-0.3536685902721163
BANKNIFTY:2024-07-03,2024-07-03,BANKNIFTY,compression_expansion_up,2024-07-03T13:45:00+05:30,2024-07-03T13:45:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240703/underlying/BANKNIFTY_20240703.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",13ff07654099e90fceab734d617c4b50cf7d7ef0e12e1841c5bd159c0f8359c9,53151.9,2024-07-03 13:44:00+05:30,269,0.018865500372976254,471.5,0.0,831.7999999999956,18.429999999998834,18.51999999999971,0.00024566319860213487,17.87499999999948,75.18240740741021,104.79999999999563,669.25,0.6329113924050924,0.175632911392275,0.19145569620263256,5,4,0.0003820701804575499,31.599999999998545,20.0,0.0,2024-07-03T13:45:00+05:30,53150.05,30,41.25,72.05000000000291,-59.650000000001455,-61.150000000001455,False,False,-1.4460606060606414
BANKNIFTY:2024-07-03,2024-07-03,BANKNIFTY,compression_expansion_up,2024-07-03T13:46:00+05:30,2024-07-03T13:46:00+05:30,UP,{},"{'source_path': '/Users/madhuram/tradebot-structural-edge-discovery-v3/runtime/upstox_candidate_replay.zip!upstox_candidate_replay/20240703/underlying/BANKNIFTY_20240703.parquet', 'source_hash': '4357f109ed631802b3774c34db9c318f71742f8e99de307408af71bf00810707'}",{'completed_bar_only': True},"{'buy_ce_allowed': True, 'buy_pe_allowed': False, 'research_only': True}",0bbecf268c4d97e8e36d9d4661b05b00504c43537e77290dd75662851c1a1733,53182.65,2024-07-03 13:45:00+05:30,270,0.019213547569326674,471.5,0.0,831.7999999999956,23.639999999999418,19.433333333332847,0.0002741994194676097,19.460714285713557,105.54151291512972,74.04999999999563,700.0,0.790303030302995,0.20969696969700496,0.0,0,4,0.0005785305887466841,41.25,32.599999999998545,0.0,2024-07-03T13:46:00+05:30,53185.4,30,0.0,114.65000000000146,-82.45000000000437,-83.95000000000437,False,False,0.0
